blk.10.ffn_gate_exps.weight	38	2
blk.11.ffn_gate_exps.weight	3	6
blk.12.ffn_gate_exps.weight	117	8
blk.14.ffn_gate_exps.weight	220	3
blk.17.ffn_gate_exps.weight	69	14
blk.18.ffn_gate_exps.weight	166	84
blk.19.ffn_gate_exps.weight	46	65
blk.19.ffn_gate_exps.weight	193	9
blk.21.ffn_gate_exps.weight	53	2
blk.22.ffn_gate_exps.weight	79	7
blk.22.ffn_gate_exps.weight	115	4
blk.23.ffn_gate_exps.weight	104	3
blk.24.ffn_gate_exps.weight	121	26
blk.24.ffn_gate_exps.weight	179	7
blk.25.ffn_gate_exps.weight	0	6
blk.27.ffn_gate_exps.weight	68	8
blk.27.ffn_gate_exps.weight	119	8
blk.27.ffn_gate_exps.weight	247	2
blk.28.ffn_gate_exps.weight	202	6
blk.29.ffn_gate_exps.weight	131	12
blk.29.ffn_gate_exps.weight	254	28
blk.30.ffn_gate_exps.weight	109	21
blk.30.ffn_gate_exps.weight	219	26
blk.32.ffn_gate_exps.weight	103	6
blk.32.ffn_gate_exps.weight	129	10
blk.32.ffn_gate_exps.weight	180	13
blk.34.ffn_gate_exps.weight	144	5
blk.35.ffn_gate_exps.weight	113	2
blk.35.ffn_gate_exps.weight	146	7
blk.38.ffn_gate_exps.weight	1	5
blk.38.ffn_gate_exps.weight	250	3
blk.39.ffn_gate_exps.weight	78	3
blk.0.ffn_gate_exps.weight	54	8
blk.0.ffn_gate_exps.weight	182	8
blk.0.ffn_gate_exps.weight	231	8
blk.1.ffn_gate_exps.weight	58	7
blk.1.ffn_gate_exps.weight	66	10
blk.1.ffn_gate_exps.weight	141	7
blk.1.ffn_gate_exps.weight	217	7
blk.2.ffn_gate_exps.weight	7	7
blk.2.ffn_gate_exps.weight	114	9
blk.2.ffn_gate_exps.weight	144	9
blk.2.ffn_gate_exps.weight	235	9
blk.2.ffn_gate_exps.weight	251	11
blk.3.ffn_gate_exps.weight	4	8
blk.3.ffn_gate_exps.weight	90	11
blk.4.ffn_gate_exps.weight	37	4
blk.4.ffn_gate_exps.weight	250	12
blk.6.ffn_gate_exps.weight	174	10
blk.7.ffn_gate_exps.weight	175	3
blk.8.ffn_gate_exps.weight	103	9
blk.8.ffn_gate_exps.weight	146	113
blk.10.ffn_gate_exps.weight	70	10
blk.10.ffn_gate_exps.weight	231	2
blk.11.ffn_gate_exps.weight	99	2
blk.15.ffn_gate_exps.weight	180	5
blk.16.ffn_gate_exps.weight	179	16
blk.17.ffn_gate_exps.weight	3	124
blk.18.ffn_gate_exps.weight	185	4
blk.19.ffn_gate_exps.weight	10	9
blk.20.ffn_gate_exps.weight	45	4
blk.21.ffn_gate_exps.weight	158	3
blk.23.ffn_gate_exps.weight	239	2
blk.25.ffn_gate_exps.weight	44	40
blk.25.ffn_gate_exps.weight	48	61
blk.29.ffn_gate_exps.weight	188	6
blk.31.ffn_gate_exps.weight	64	2
blk.34.ffn_gate_exps.weight	11	22
blk.34.ffn_gate_exps.weight	57	7
blk.35.ffn_gate_exps.weight	229	10
blk.36.ffn_gate_exps.weight	23	45
blk.36.ffn_gate_exps.weight	127	2
blk.37.ffn_gate_exps.weight	152	8
blk.4.ffn_gate_exps.weight	151	2
blk.5.ffn_gate_exps.weight	192	23
blk.9.ffn_gate_exps.weight	108	12
blk.9.ffn_gate_exps.weight	236	34
blk.12.ffn_gate_exps.weight	149	64
blk.12.ffn_gate_exps.weight	189	22
blk.13.ffn_gate_exps.weight	190	9
blk.14.ffn_gate_exps.weight	62	85
blk.15.ffn_gate_exps.weight	32	26
blk.16.ffn_gate_exps.weight	21	86
blk.16.ffn_gate_exps.weight	240	86
blk.18.ffn_gate_exps.weight	90	32
blk.20.ffn_gate_exps.weight	174	17
blk.20.ffn_gate_exps.weight	196	46
blk.21.ffn_gate_exps.weight	80	5
blk.22.ffn_gate_exps.weight	66	121
blk.23.ffn_gate_exps.weight	23	6
blk.26.ffn_gate_exps.weight	69	3
blk.27.ffn_gate_exps.weight	177	24
blk.30.ffn_gate_exps.weight	8	16
blk.31.ffn_gate_exps.weight	120	3
blk.33.ffn_gate_exps.weight	213	52
blk.35.ffn_gate_exps.weight	90	18
blk.36.ffn_gate_exps.weight	234	7
blk.5.ffn_gate_exps.weight	217	10
blk.7.ffn_gate_exps.weight	124	26
blk.9.ffn_gate_exps.weight	155	3
blk.11.ffn_gate_exps.weight	144	2
blk.12.ffn_gate_exps.weight	18	12
blk.14.ffn_gate_exps.weight	61	4
blk.16.ffn_gate_exps.weight	10	3
blk.17.ffn_gate_exps.weight	194	5
blk.20.ffn_gate_exps.weight	11	8
blk.21.ffn_gate_exps.weight	173	24
blk.23.ffn_gate_exps.weight	101	4
blk.26.ffn_gate_exps.weight	79	3
blk.28.ffn_gate_exps.weight	196	3
blk.35.ffn_gate_exps.weight	129	12
blk.37.ffn_gate_exps.weight	48	2
blk.38.ffn_gate_exps.weight	59	19
blk.38.ffn_gate_exps.weight	221	88
blk.3.ffn_gate_exps.weight	45	4
blk.3.ffn_gate_exps.weight	186	3
blk.4.ffn_gate_exps.weight	108	2
blk.10.ffn_gate_exps.weight	28	2
blk.10.ffn_gate_exps.weight	84	14
blk.10.ffn_gate_exps.weight	109	7
blk.13.ffn_gate_exps.weight	249	4
blk.17.ffn_gate_exps.weight	202	2
blk.17.ffn_gate_exps.weight	219	3
blk.20.ffn_gate_exps.weight	107	4
blk.21.ffn_gate_exps.weight	252	6
blk.24.ffn_gate_exps.weight	153	6
blk.26.ffn_gate_exps.weight	91	22
blk.27.ffn_gate_exps.weight	106	2
blk.28.ffn_gate_exps.weight	163	2
blk.29.ffn_gate_exps.weight	85	6
blk.30.ffn_gate_exps.weight	21	8
blk.33.ffn_gate_exps.weight	48	14
blk.33.ffn_gate_exps.weight	229	4
blk.35.ffn_gate_exps.weight	70	3
blk.36.ffn_gate_exps.weight	70	2
blk.38.ffn_gate_exps.weight	69	13
blk.39.ffn_gate_exps.weight	147	7
blk.39.ffn_gate_exps.weight	163	35
blk.39.ffn_gate_exps.weight	184	4
blk.39.ffn_gate_exps.weight	227	4
blk.0.ffn_gate_exps.weight	9	4
blk.0.ffn_gate_exps.weight	108	2
blk.0.ffn_gate_exps.weight	195	2
blk.0.ffn_gate_exps.weight	227	9
blk.1.ffn_gate_exps.weight	15	3
blk.1.ffn_gate_exps.weight	49	3
blk.1.ffn_gate_exps.weight	139	2
blk.1.ffn_gate_exps.weight	161	7
blk.2.ffn_gate_exps.weight	101	5
blk.2.ffn_gate_exps.weight	177	12
blk.2.ffn_gate_exps.weight	205	4
blk.3.ffn_gate_exps.weight	2	2
blk.3.ffn_gate_exps.weight	65	2
blk.4.ffn_gate_exps.weight	109	5
blk.4.ffn_gate_exps.weight	123	3
blk.8.ffn_gate_exps.weight	110	3
blk.9.ffn_gate_exps.weight	53	5
blk.9.ffn_gate_exps.weight	192	2
blk.10.ffn_gate_exps.weight	7	6
blk.10.ffn_gate_exps.weight	72	5
blk.11.ffn_gate_exps.weight	141	8
blk.12.ffn_gate_exps.weight	168	2
blk.14.ffn_gate_exps.weight	126	50
blk.15.ffn_gate_exps.weight	192	16
blk.15.ffn_gate_exps.weight	226	35
blk.17.ffn_gate_exps.weight	234	2
blk.20.ffn_gate_exps.weight	60	91
blk.20.ffn_gate_exps.weight	96	5
blk.21.ffn_gate_exps.weight	94	45
blk.22.ffn_gate_exps.weight	13	77
blk.22.ffn_gate_exps.weight	194	6
blk.23.ffn_gate_exps.weight	100	2
blk.24.ffn_gate_exps.weight	217	3
blk.25.ffn_gate_exps.weight	212	9
blk.28.ffn_gate_exps.weight	149	7
blk.29.ffn_gate_exps.weight	20	14
blk.29.ffn_gate_exps.weight	41	5
blk.31.ffn_gate_exps.weight	13	10
blk.33.ffn_gate_exps.weight	230	73
blk.34.ffn_gate_exps.weight	186	2
blk.34.ffn_gate_exps.weight	209	21
blk.35.ffn_gate_exps.weight	6	11
blk.36.ffn_gate_exps.weight	32	22
blk.37.ffn_gate_exps.weight	148	3
blk.39.ffn_gate_exps.weight	199	12
blk.3.ffn_gate_exps.weight	228	47
blk.3.ffn_gate_exps.weight	251	16
blk.4.ffn_gate_exps.weight	33	28
blk.5.ffn_gate_exps.weight	223	2
blk.6.ffn_gate_exps.weight	31	28
blk.6.ffn_gate_exps.weight	42	39
blk.8.ffn_gate_exps.weight	174	57
blk.9.ffn_gate_exps.weight	30	6
blk.9.ffn_gate_exps.weight	60	16
blk.9.ffn_gate_exps.weight	159	31
blk.10.ffn_gate_exps.weight	35	23
blk.10.ffn_gate_exps.weight	78	33
blk.11.ffn_gate_exps.weight	194	13
blk.12.ffn_gate_exps.weight	23	8
blk.13.ffn_gate_exps.weight	13	33
blk.14.ffn_gate_exps.weight	213	5
blk.15.ffn_gate_exps.weight	212	18
blk.17.ffn_gate_exps.weight	93	113
blk.17.ffn_gate_exps.weight	208	8
blk.18.ffn_gate_exps.weight	75	47
blk.18.ffn_gate_exps.weight	79	83
blk.18.ffn_gate_exps.weight	108	10
blk.18.ffn_gate_exps.weight	247	2
blk.19.ffn_gate_exps.weight	106	17
blk.21.ffn_gate_exps.weight	176	8
blk.22.ffn_gate_exps.weight	158	2
blk.23.ffn_gate_exps.weight	197	3
blk.24.ffn_gate_exps.weight	87	3
blk.27.ffn_gate_exps.weight	65	3
blk.31.ffn_gate_exps.weight	10	74
blk.31.ffn_gate_exps.weight	164	2
blk.31.ffn_gate_exps.weight	244	87
blk.32.ffn_gate_exps.weight	15	4
blk.32.ffn_gate_exps.weight	165	7
blk.33.ffn_gate_exps.weight	41	2
blk.35.ffn_gate_exps.weight	29	14
blk.36.ffn_gate_exps.weight	226	2
blk.37.ffn_gate_exps.weight	208	3
blk.38.ffn_gate_exps.weight	12	3
blk.38.ffn_gate_exps.weight	37	7
blk.39.ffn_gate_exps.weight	3	8
blk.39.ffn_gate_exps.weight	22	5
blk.39.ffn_gate_exps.weight	85	9
blk.0.ffn_gate_exps.weight	7	9
blk.0.ffn_gate_exps.weight	116	2
blk.0.ffn_gate_exps.weight	198	2
blk.1.ffn_gate_exps.weight	2	6
blk.1.ffn_gate_exps.weight	59	4
blk.1.ffn_gate_exps.weight	144	2
blk.1.ffn_gate_exps.weight	166	3
blk.2.ffn_gate_exps.weight	42	2
blk.2.ffn_gate_exps.weight	154	2
blk.2.ffn_gate_exps.weight	185	10
blk.2.ffn_gate_exps.weight	226	3
blk.3.ffn_gate_exps.weight	101	110
blk.3.ffn_gate_exps.weight	164	2
blk.4.ffn_gate_exps.weight	97	4
blk.5.ffn_gate_exps.weight	161	4
blk.6.ffn_gate_exps.weight	68	2
blk.7.ffn_gate_exps.weight	15	2
blk.12.ffn_gate_exps.weight	183	2
blk.13.ffn_gate_exps.weight	159	49
blk.17.ffn_gate_exps.weight	156	3
blk.21.ffn_gate_exps.weight	99	4
blk.21.ffn_gate_exps.weight	111	10
blk.22.ffn_gate_exps.weight	233	8
blk.23.ffn_gate_exps.weight	193	24
blk.25.ffn_gate_exps.weight	114	7
blk.26.ffn_gate_exps.weight	188	15
blk.26.ffn_gate_exps.weight	230	9
blk.27.ffn_gate_exps.weight	218	8
blk.28.ffn_gate_exps.weight	71	2
blk.30.ffn_gate_exps.weight	246	3
blk.31.ffn_gate_exps.weight	238	12
blk.33.ffn_gate_exps.weight	215	99
blk.34.ffn_gate_exps.weight	178	15
blk.35.ffn_gate_exps.weight	158	23
blk.36.ffn_gate_exps.weight	88	111
blk.37.ffn_gate_exps.weight	248	16
blk.38.ffn_gate_exps.weight	93	4
blk.39.ffn_gate_exps.weight	168	7
blk.0.ffn_gate_exps.weight	58	5
blk.0.ffn_gate_exps.weight	114	3
blk.1.ffn_gate_exps.weight	26	9
blk.1.ffn_gate_exps.weight	191	2
blk.2.ffn_gate_exps.weight	150	4
blk.2.ffn_gate_exps.weight	157	2
blk.2.ffn_gate_exps.weight	196	3
blk.3.ffn_gate_exps.weight	19	4
blk.4.ffn_gate_exps.weight	115	21
blk.6.ffn_gate_exps.weight	97	38
blk.9.ffn_gate_exps.weight	114	5
blk.10.ffn_gate_exps.weight	56	4
blk.11.ffn_gate_exps.weight	160	7
blk.12.ffn_gate_exps.weight	191	64
blk.13.ffn_gate_exps.weight	51	8
blk.13.ffn_gate_exps.weight	54	44
blk.13.ffn_gate_exps.weight	173	34
blk.15.ffn_gate_exps.weight	222	20
blk.15.ffn_gate_exps.weight	246	12
blk.16.ffn_gate_exps.weight	36	21
blk.16.ffn_gate_exps.weight	113	5
blk.16.ffn_gate_exps.weight	139	8
blk.16.ffn_gate_exps.weight	162	11
blk.17.ffn_gate_exps.weight	112	15
blk.17.ffn_gate_exps.weight	174	8
blk.17.ffn_gate_exps.weight	221	8
blk.18.ffn_gate_exps.weight	191	10
blk.18.ffn_gate_exps.weight	241	15
blk.19.ffn_gate_exps.weight	136	2
blk.20.ffn_gate_exps.weight	166	4
blk.20.ffn_gate_exps.weight	182	2
blk.21.ffn_gate_exps.weight	13	44
blk.21.ffn_gate_exps.weight	155	27
blk.22.ffn_gate_exps.weight	176	2
blk.23.ffn_gate_exps.weight	129	10
blk.24.ffn_gate_exps.weight	2	18
blk.24.ffn_gate_exps.weight	6	8
blk.24.ffn_gate_exps.weight	189	9
blk.25.ffn_gate_exps.weight	98	18
blk.25.ffn_gate_exps.weight	175	5
blk.26.ffn_gate_exps.weight	37	2
blk.26.ffn_gate_exps.weight	104	37
blk.26.ffn_gate_exps.weight	128	11
blk.27.ffn_gate_exps.weight	73	24
blk.27.ffn_gate_exps.weight	117	7
blk.28.ffn_gate_exps.weight	129	19
blk.28.ffn_gate_exps.weight	172	36
blk.28.ffn_gate_exps.weight	252	80
blk.29.ffn_gate_exps.weight	31	4
blk.29.ffn_gate_exps.weight	215	2
blk.30.ffn_gate_exps.weight	228	11
blk.30.ffn_gate_exps.weight	234	26
blk.31.ffn_gate_exps.weight	81	10
blk.31.ffn_gate_exps.weight	109	2
blk.33.ffn_gate_exps.weight	238	7
blk.34.ffn_gate_exps.weight	90	7
blk.35.ffn_gate_exps.weight	195	7
blk.36.ffn_gate_exps.weight	141	7
blk.36.ffn_gate_exps.weight	165	17
blk.36.ffn_gate_exps.weight	188	36
blk.37.ffn_gate_exps.weight	11	55
blk.37.ffn_gate_exps.weight	61	25
blk.38.ffn_gate_exps.weight	22	4
blk.38.ffn_gate_exps.weight	234	10
blk.39.ffn_gate_exps.weight	238	2
blk.3.ffn_gate_exps.weight	23	11
blk.3.ffn_gate_exps.weight	81	10
blk.4.ffn_gate_exps.weight	26	2
blk.4.ffn_gate_exps.weight	134	4
blk.4.ffn_gate_exps.weight	233	75
blk.5.ffn_gate_exps.weight	86	95
blk.5.ffn_gate_exps.weight	104	8
blk.5.ffn_gate_exps.weight	121	2
blk.5.ffn_gate_exps.weight	177	16
blk.6.ffn_gate_exps.weight	62	5
blk.7.ffn_gate_exps.weight	135	7
blk.9.ffn_gate_exps.weight	43	2
blk.10.ffn_gate_exps.weight	135	10
blk.10.ffn_gate_exps.weight	140	6
blk.12.ffn_gate_exps.weight	144	8
blk.14.ffn_gate_exps.weight	66	25
blk.15.ffn_gate_exps.weight	249	84
blk.18.ffn_gate_exps.weight	118	22
blk.19.ffn_gate_exps.weight	238	5
blk.20.ffn_gate_exps.weight	6	24
blk.20.ffn_gate_exps.weight	112	79
blk.20.ffn_gate_exps.weight	172	3
blk.21.ffn_gate_exps.weight	57	14
blk.21.ffn_gate_exps.weight	130	7
blk.22.ffn_gate_exps.weight	123	6
blk.24.ffn_gate_exps.weight	19	7
blk.25.ffn_gate_exps.weight	148	2
blk.26.ffn_gate_exps.weight	223	5
blk.29.ffn_gate_exps.weight	68	4
blk.30.ffn_gate_exps.weight	104	44
blk.31.ffn_gate_exps.weight	140	5
blk.32.ffn_gate_exps.weight	52	37
blk.32.ffn_gate_exps.weight	195	38
blk.33.ffn_gate_exps.weight	60	17
blk.34.ffn_gate_exps.weight	155	24
blk.36.ffn_gate_exps.weight	123	7
blk.37.ffn_gate_exps.weight	216	3
blk.37.ffn_gate_exps.weight	253	24
blk.38.ffn_gate_exps.weight	14	5
blk.38.ffn_gate_exps.weight	121	49
blk.38.ffn_gate_exps.weight	155	103
blk.0.ffn_gate_exps.weight	23	4
blk.0.ffn_gate_exps.weight	36	6
blk.0.ffn_gate_exps.weight	43	3
blk.0.ffn_gate_exps.weight	122	2
blk.0.ffn_gate_exps.weight	130	4
blk.0.ffn_gate_exps.weight	252	4
blk.1.ffn_gate_exps.weight	83	2
blk.1.ffn_gate_exps.weight	96	2
blk.1.ffn_gate_exps.weight	177	2
blk.2.ffn_gate_exps.weight	91	3
blk.3.ffn_gate_exps.weight	26	9
blk.3.ffn_gate_exps.weight	145	3
blk.4.ffn_gate_exps.weight	107	9
blk.4.ffn_gate_exps.weight	190	12
blk.5.ffn_gate_exps.weight	155	7
blk.6.ffn_gate_exps.weight	168	3
blk.6.ffn_gate_exps.weight	196	2
blk.6.ffn_gate_exps.weight	239	8
blk.7.ffn_gate_exps.weight	28	2
blk.7.ffn_gate_exps.weight	159	35
blk.7.ffn_gate_exps.weight	191	80
blk.8.ffn_gate_exps.weight	35	3
blk.8.ffn_gate_exps.weight	63	6
blk.8.ffn_gate_exps.weight	111	5
blk.9.ffn_gate_exps.weight	126	4
blk.9.ffn_gate_exps.weight	162	4
blk.9.ffn_gate_exps.weight	209	11
blk.10.ffn_gate_exps.weight	203	11
blk.10.ffn_gate_exps.weight	238	13
blk.11.ffn_gate_exps.weight	110	2
blk.12.ffn_gate_exps.weight	93	2
blk.14.ffn_gate_exps.weight	47	3
blk.15.ffn_gate_exps.weight	149	7
blk.16.ffn_gate_exps.weight	141	4
blk.16.ffn_gate_exps.weight	143	3
blk.16.ffn_gate_exps.weight	235	13
blk.17.ffn_gate_exps.weight	165	3
blk.17.ffn_gate_exps.weight	243	3
blk.19.ffn_gate_exps.weight	98	2
blk.19.ffn_gate_exps.weight	170	11
blk.19.ffn_gate_exps.weight	235	4
blk.20.ffn_gate_exps.weight	229	7
blk.20.ffn_gate_exps.weight	250	2
blk.20.ffn_gate_exps.weight	251	12
blk.21.ffn_gate_exps.weight	1	5
blk.21.ffn_gate_exps.weight	210	2
blk.21.ffn_gate_exps.weight	241	72
blk.22.ffn_gate_exps.weight	224	3
blk.22.ffn_gate_exps.weight	251	11
blk.23.ffn_gate_exps.weight	6	17
blk.23.ffn_gate_exps.weight	55	8
blk.23.ffn_gate_exps.weight	234	5
blk.25.ffn_gate_exps.weight	105	16
blk.25.ffn_gate_exps.weight	122	13
blk.25.ffn_gate_exps.weight	156	3
blk.27.ffn_gate_exps.weight	209	14
blk.27.ffn_gate_exps.weight	220	7
blk.28.ffn_gate_exps.weight	142	81
blk.28.ffn_gate_exps.weight	162	13
blk.29.ffn_gate_exps.weight	89	2
blk.30.ffn_gate_exps.weight	6	4
blk.30.ffn_gate_exps.weight	120	26
blk.32.ffn_gate_exps.weight	145	8
blk.33.ffn_gate_exps.weight	208	3
blk.36.ffn_gate_exps.weight	26	16
blk.36.ffn_gate_exps.weight	89	4
blk.36.ffn_gate_exps.weight	111	2
blk.37.ffn_gate_exps.weight	92	13
blk.37.ffn_gate_exps.weight	231	6
blk.38.ffn_gate_exps.weight	65	4
blk.39.ffn_gate_exps.weight	96	20
blk.0.ffn_gate_exps.weight	27	7
blk.0.ffn_gate_exps.weight	51	7
blk.0.ffn_gate_exps.weight	93	7
blk.0.ffn_gate_exps.weight	221	6
blk.0.ffn_gate_exps.weight	255	6
blk.1.ffn_gate_exps.weight	89	9
blk.1.ffn_gate_exps.weight	107	6
blk.1.ffn_gate_exps.weight	149	6
blk.1.ffn_gate_exps.weight	215	8
blk.2.ffn_gate_exps.weight	1	8
blk.2.ffn_gate_exps.weight	65	8
blk.2.ffn_gate_exps.weight	71	9
blk.2.ffn_gate_exps.weight	224	9
blk.3.ffn_gate_exps.weight	54	7
blk.3.ffn_gate_exps.weight	135	21
blk.3.ffn_gate_exps.weight	234	5
blk.4.ffn_gate_exps.weight	39	6
blk.4.ffn_gate_exps.weight	106	12
blk.4.ffn_gate_exps.weight	164	8
blk.5.ffn_gate_exps.weight	228	7
blk.6.ffn_gate_exps.weight	0	6
blk.6.ffn_gate_exps.weight	128	3
blk.6.ffn_gate_exps.weight	150	7
blk.6.ffn_gate_exps.weight	194	8
blk.7.ffn_gate_exps.weight	115	5
blk.7.ffn_gate_exps.weight	185	2
blk.8.ffn_gate_exps.weight	148	3
blk.8.ffn_gate_exps.weight	157	5
blk.9.ffn_gate_exps.weight	95	4
blk.9.ffn_gate_exps.weight	220	28
blk.10.ffn_gate_exps.weight	182	2
blk.11.ffn_gate_exps.weight	97	4
blk.14.ffn_gate_exps.weight	178	9
blk.18.ffn_gate_exps.weight	25	12
blk.18.ffn_gate_exps.weight	173	6
blk.19.ffn_gate_exps.weight	86	11
blk.19.ffn_gate_exps.weight	236	8
blk.20.ffn_gate_exps.weight	109	4
blk.21.ffn_gate_exps.weight	30	6
blk.21.ffn_gate_exps.weight	113	2
blk.21.ffn_gate_exps.weight	139	3
blk.21.ffn_gate_exps.weight	181	5
blk.22.ffn_gate_exps.weight	60	15
blk.22.ffn_gate_exps.weight	206	6
blk.23.ffn_gate_exps.weight	209	6
blk.23.ffn_gate_exps.weight	255	2
blk.25.ffn_gate_exps.weight	104	4
blk.26.ffn_gate_exps.weight	186	8
blk.27.ffn_gate_exps.weight	88	2
blk.28.ffn_gate_exps.weight	135	7
blk.29.ffn_gate_exps.weight	12	2
blk.29.ffn_gate_exps.weight	32	8
blk.30.ffn_gate_exps.weight	74	4
blk.30.ffn_gate_exps.weight	96	6
blk.30.ffn_gate_exps.weight	247	4
blk.32.ffn_gate_exps.weight	181	16
blk.32.ffn_gate_exps.weight	211	6
blk.33.ffn_gate_exps.weight	137	6
blk.33.ffn_gate_exps.weight	234	4
blk.34.ffn_gate_exps.weight	52	16
blk.35.ffn_gate_exps.weight	209	5
blk.35.ffn_gate_exps.weight	249	12
blk.36.ffn_gate_exps.weight	86	4
blk.37.ffn_gate_exps.weight	129	3
blk.37.ffn_gate_exps.weight	168	4
blk.38.ffn_gate_exps.weight	140	7
blk.39.ffn_gate_exps.weight	73	20
blk.0.ffn_gate_exps.weight	19	2
blk.0.ffn_gate_exps.weight	37	2
blk.1.ffn_gate_exps.weight	52	3
blk.1.ffn_gate_exps.weight	171	7
blk.1.ffn_gate_exps.weight	187	3
blk.3.ffn_gate_exps.weight	44	8
blk.4.ffn_gate_exps.weight	117	21
blk.5.ffn_gate_exps.weight	251	31
blk.6.ffn_gate_exps.weight	35	4
blk.7.ffn_gate_exps.weight	68	3
blk.9.ffn_gate_exps.weight	52	5
blk.10.ffn_gate_exps.weight	59	4
blk.12.ffn_gate_exps.weight	247	2
blk.14.ffn_gate_exps.weight	148	7
blk.14.ffn_gate_exps.weight	181	67
blk.15.ffn_gate_exps.weight	23	23
blk.15.ffn_gate_exps.weight	157	4
blk.16.ffn_gate_exps.weight	96	86
blk.16.ffn_gate_exps.weight	154	32
blk.16.ffn_gate_exps.weight	188	9
blk.17.ffn_gate_exps.weight	11	26
blk.17.ffn_gate_exps.weight	160	5
blk.18.ffn_gate_exps.weight	130	3
blk.18.ffn_gate_exps.weight	212	2
blk.20.ffn_gate_exps.weight	48	6
blk.20.ffn_gate_exps.weight	95	3
blk.22.ffn_gate_exps.weight	242	2
blk.24.ffn_gate_exps.weight	7	2
blk.24.ffn_gate_exps.weight	167	9
blk.26.ffn_gate_exps.weight	118	7
blk.26.ffn_gate_exps.weight	141	6
blk.27.ffn_gate_exps.weight	126	6
blk.27.ffn_gate_exps.weight	229	2
blk.28.ffn_gate_exps.weight	34	2
blk.29.ffn_gate_exps.weight	253	8
blk.31.ffn_gate_exps.weight	22	3
blk.31.ffn_gate_exps.weight	28	3
blk.32.ffn_gate_exps.weight	175	21
blk.32.ffn_gate_exps.weight	255	8
blk.35.ffn_gate_exps.weight	131	6
blk.35.ffn_gate_exps.weight	167	2
blk.37.ffn_gate_exps.weight	184	4
blk.38.ffn_gate_exps.weight	34	5
blk.39.ffn_gate_exps.weight	154	11
blk.0.ffn_gate_exps.weight	92	3
blk.0.ffn_gate_exps.weight	95	3
blk.1.ffn_gate_exps.weight	70	4
blk.1.ffn_gate_exps.weight	159	2
blk.1.ffn_gate_exps.weight	201	2
blk.2.ffn_gate_exps.weight	81	6
blk.3.ffn_gate_exps.weight	113	7
blk.3.ffn_gate_exps.weight	171	11
blk.3.ffn_gate_exps.weight	249	2
blk.4.ffn_gate_exps.weight	72	9
blk.4.ffn_gate_exps.weight	197	23
blk.5.ffn_gate_exps.weight	188	7
blk.5.ffn_gate_exps.weight	254	6
blk.6.ffn_gate_exps.weight	6	4
blk.6.ffn_gate_exps.weight	152	10
blk.7.ffn_gate_exps.weight	13	13
blk.7.ffn_gate_exps.weight	172	2
blk.8.ffn_gate_exps.weight	36	2
blk.8.ffn_gate_exps.weight	228	4
blk.9.ffn_gate_exps.weight	26	9
blk.9.ffn_gate_exps.weight	139	3
blk.9.ffn_gate_exps.weight	250	4
blk.10.ffn_gate_exps.weight	48	24
blk.10.ffn_gate_exps.weight	126	20
blk.10.ffn_gate_exps.weight	154	2
blk.11.ffn_gate_exps.weight	8	12
blk.16.ffn_gate_exps.weight	12	2
blk.17.ffn_gate_exps.weight	65	4
blk.18.ffn_gate_exps.weight	87	2
blk.18.ffn_gate_exps.weight	93	8
blk.19.ffn_gate_exps.weight	153	4
blk.19.ffn_gate_exps.weight	182	6
blk.19.ffn_gate_exps.weight	212	14
blk.20.ffn_gate_exps.weight	124	3
blk.20.ffn_gate_exps.weight	232	6
blk.22.ffn_gate_exps.weight	69	4
blk.23.ffn_gate_exps.weight	144	6
blk.24.ffn_gate_exps.weight	232	2
blk.32.ffn_gate_exps.weight	203	2
blk.36.ffn_gate_exps.weight	160	4
blk.37.ffn_gate_exps.weight	170	5
blk.37.ffn_gate_exps.weight	211	2
blk.38.ffn_gate_exps.weight	193	17
blk.4.ffn_gate_exps.weight	9	17
blk.5.ffn_gate_exps.weight	114	3
blk.6.ffn_gate_exps.weight	165	19
blk.8.ffn_gate_exps.weight	24	2
blk.9.ffn_gate_exps.weight	131	14
blk.9.ffn_gate_exps.weight	173	44
blk.10.ffn_gate_exps.weight	42	14
blk.10.ffn_gate_exps.weight	85	2
blk.11.ffn_gate_exps.weight	204	3
blk.11.ffn_gate_exps.weight	209	11
blk.16.ffn_gate_exps.weight	189	10
blk.20.ffn_gate_exps.weight	31	11
blk.20.ffn_gate_exps.weight	105	51
blk.21.ffn_gate_exps.weight	4	5
blk.24.ffn_gate_exps.weight	108	15
blk.25.ffn_gate_exps.weight	28	42
blk.26.ffn_gate_exps.weight	105	68
blk.29.ffn_gate_exps.weight	33	69
blk.29.ffn_gate_exps.weight	249	6
blk.32.ffn_gate_exps.weight	64	28
blk.32.ffn_gate_exps.weight	162	2
blk.32.ffn_gate_exps.weight	205	57
blk.35.ffn_gate_exps.weight	110	7
blk.35.ffn_gate_exps.weight	134	4
blk.36.ffn_gate_exps.weight	243	8
blk.37.ffn_gate_exps.weight	180	44
blk.38.ffn_gate_exps.weight	210	2
blk.39.ffn_gate_exps.weight	49	5
blk.5.ffn_gate_exps.weight	246	4
blk.7.ffn_gate_exps.weight	168	10
blk.9.ffn_gate_exps.weight	128	7
blk.9.ffn_gate_exps.weight	251	10
blk.10.ffn_gate_exps.weight	146	19
blk.10.ffn_gate_exps.weight	217	12
blk.17.ffn_gate_exps.weight	135	5
blk.19.ffn_gate_exps.weight	48	4
blk.19.ffn_gate_exps.weight	197	9
blk.19.ffn_gate_exps.weight	220	7
blk.20.ffn_gate_exps.weight	224	19
