blk.19.ffn_gate_exps.weight	10	8
blk.19.ffn_gate_exps.weight	95	8
blk.19.ffn_gate_exps.weight	98	8
blk.19.ffn_gate_exps.weight	153	8
blk.19.ffn_gate_exps.weight	204	8
blk.19.ffn_gate_exps.weight	235	8
blk.2.ffn_gate_exps.weight	12	8
blk.2.ffn_gate_exps.weight	23	8
blk.2.ffn_gate_exps.weight	55	8
blk.2.ffn_gate_exps.weight	76	8
blk.2.ffn_gate_exps.weight	80	8
blk.2.ffn_gate_exps.weight	82	8
blk.2.ffn_gate_exps.weight	120	8
blk.2.ffn_gate_exps.weight	131	8
blk.2.ffn_gate_exps.weight	173	8
blk.2.ffn_gate_exps.weight	238	8
blk.20.ffn_gate_exps.weight	3	8
blk.20.ffn_gate_exps.weight	63	8
blk.20.ffn_gate_exps.weight	96	8
blk.20.ffn_gate_exps.weight	107	8
blk.20.ffn_gate_exps.weight	120	8
blk.21.ffn_gate_exps.weight	30	8
blk.21.ffn_gate_exps.weight	99	8
blk.21.ffn_gate_exps.weight	135	8
blk.22.ffn_gate_exps.weight	96	8
blk.22.ffn_gate_exps.weight	99	8
blk.22.ffn_gate_exps.weight	157	8
blk.22.ffn_gate_exps.weight	233	8
blk.23.ffn_gate_exps.weight	11	8
blk.23.ffn_gate_exps.weight	23	8
blk.23.ffn_gate_exps.weight	28	8
blk.23.ffn_gate_exps.weight	42	8
blk.23.ffn_gate_exps.weight	88	8
blk.23.ffn_gate_exps.weight	209	8
blk.23.ffn_gate_exps.weight	218	8
blk.23.ffn_gate_exps.weight	234	8
blk.24.ffn_gate_exps.weight	58	8
blk.25.ffn_gate_exps.weight	73	8
blk.25.ffn_gate_exps.weight	85	8
blk.25.ffn_gate_exps.weight	167	8
blk.25.ffn_gate_exps.weight	219	8
blk.26.ffn_gate_exps.weight	5	8
blk.26.ffn_gate_exps.weight	18	8
blk.26.ffn_gate_exps.weight	118	8
blk.26.ffn_gate_exps.weight	158	8
blk.26.ffn_gate_exps.weight	172	8
blk.26.ffn_gate_exps.weight	213	8
blk.27.ffn_gate_exps.weight	110	8
blk.27.ffn_gate_exps.weight	172	8
blk.27.ffn_gate_exps.weight	218	8
blk.27.ffn_gate_exps.weight	224	8
blk.28.ffn_gate_exps.weight	53	8
blk.29.ffn_gate_exps.weight	32	8
blk.29.ffn_gate_exps.weight	60	8
blk.29.ffn_gate_exps.weight	88	8
blk.29.ffn_gate_exps.weight	148	8
blk.29.ffn_gate_exps.weight	180	8
blk.29.ffn_gate_exps.weight	244	8
blk.3.ffn_gate_exps.weight	0	8
blk.3.ffn_gate_exps.weight	54	8
blk.3.ffn_gate_exps.weight	62	8
blk.3.ffn_gate_exps.weight	90	8
blk.3.ffn_gate_exps.weight	96	8
blk.3.ffn_gate_exps.weight	196	8
blk.3.ffn_gate_exps.weight	201	8
blk.3.ffn_gate_exps.weight	212	8
blk.3.ffn_gate_exps.weight	234	8
blk.30.ffn_gate_exps.weight	35	8
blk.30.ffn_gate_exps.weight	45	8
blk.30.ffn_gate_exps.weight	96	8
blk.30.ffn_gate_exps.weight	210	8
blk.30.ffn_gate_exps.weight	248	8
blk.31.ffn_gate_exps.weight	123	8
blk.31.ffn_gate_exps.weight	130	8
blk.31.ffn_gate_exps.weight	164	8
blk.32.ffn_gate_exps.weight	176	8
blk.32.ffn_gate_exps.weight	211	8
blk.33.ffn_gate_exps.weight	19	8
blk.33.ffn_gate_exps.weight	137	8
blk.33.ffn_gate_exps.weight	255	8
blk.34.ffn_gate_exps.weight	20	8
blk.35.ffn_gate_exps.weight	138	8
blk.35.ffn_gate_exps.weight	146	8
blk.35.ffn_gate_exps.weight	212	8
blk.35.ffn_gate_exps.weight	235	8
blk.36.ffn_gate_exps.weight	51	8
blk.36.ffn_gate_exps.weight	144	8
blk.36.ffn_gate_exps.weight	160	8
blk.36.ffn_gate_exps.weight	220	8
blk.38.ffn_gate_exps.weight	22	8
blk.38.ffn_gate_exps.weight	56	8
blk.38.ffn_gate_exps.weight	81	8
blk.38.ffn_gate_exps.weight	140	8
blk.38.ffn_gate_exps.weight	178	8
blk.38.ffn_gate_exps.weight	247	8
blk.39.ffn_gate_exps.weight	140	8
blk.39.ffn_gate_exps.weight	243	8
blk.4.ffn_gate_exps.weight	134	8
blk.4.ffn_gate_exps.weight	220	8
blk.4.ffn_gate_exps.weight	230	8
blk.4.ffn_gate_exps.weight	235	8
blk.5.ffn_gate_exps.weight	130	8
blk.6.ffn_gate_exps.weight	15	8
blk.6.ffn_gate_exps.weight	49	8
blk.6.ffn_gate_exps.weight	99	8
blk.6.ffn_gate_exps.weight	128	8
blk.6.ffn_gate_exps.weight	129	8
blk.6.ffn_gate_exps.weight	229	8
blk.7.ffn_gate_exps.weight	102	8
blk.7.ffn_gate_exps.weight	115	8
blk.8.ffn_gate_exps.weight	35	8
blk.8.ffn_gate_exps.weight	42	8
blk.8.ffn_gate_exps.weight	74	8
blk.9.ffn_gate_exps.weight	18	8
blk.9.ffn_gate_exps.weight	60	8
blk.9.ffn_gate_exps.weight	184	8
blk.0.ffn_gate_exps.weight	23	7
blk.0.ffn_gate_exps.weight	35	7
blk.0.ffn_gate_exps.weight	36	7
blk.0.ffn_gate_exps.weight	49	7
blk.0.ffn_gate_exps.weight	51	7
blk.0.ffn_gate_exps.weight	58	7
blk.0.ffn_gate_exps.weight	93	7
blk.0.ffn_gate_exps.weight	115	7
blk.0.ffn_gate_exps.weight	134	7
blk.0.ffn_gate_exps.weight	135	7
blk.0.ffn_gate_exps.weight	182	7
blk.0.ffn_gate_exps.weight	203	7
blk.0.ffn_gate_exps.weight	217	7
blk.0.ffn_gate_exps.weight	255	7
blk.1.ffn_gate_exps.weight	45	7
blk.1.ffn_gate_exps.weight	54	7
blk.1.ffn_gate_exps.weight	58	7
blk.1.ffn_gate_exps.weight	59	7
blk.1.ffn_gate_exps.weight	127	7
blk.1.ffn_gate_exps.weight	128	7
blk.1.ffn_gate_exps.weight	141	7
blk.1.ffn_gate_exps.weight	149	7
blk.1.ffn_gate_exps.weight	162	7
blk.1.ffn_gate_exps.weight	176	7
blk.1.ffn_gate_exps.weight	215	7
blk.1.ffn_gate_exps.weight	217	7
blk.1.ffn_gate_exps.weight	247	7
blk.10.ffn_gate_exps.weight	11	7
blk.10.ffn_gate_exps.weight	59	7
blk.10.ffn_gate_exps.weight	95	7
blk.10.ffn_gate_exps.weight	111	7
blk.10.ffn_gate_exps.weight	122	7
blk.10.ffn_gate_exps.weight	139	7
blk.10.ffn_gate_exps.weight	216	7
blk.11.ffn_gate_exps.weight	84	7
blk.11.ffn_gate_exps.weight	167	7
blk.11.ffn_gate_exps.weight	187	7
blk.12.ffn_gate_exps.weight	44	7
blk.12.ffn_gate_exps.weight	62	7
blk.12.ffn_gate_exps.weight	82	7
blk.12.ffn_gate_exps.weight	162	7
blk.12.ffn_gate_exps.weight	210	7
blk.12.ffn_gate_exps.weight	239	7
blk.13.ffn_gate_exps.weight	50	7
blk.13.ffn_gate_exps.weight	100	7
blk.14.ffn_gate_exps.weight	114	7
blk.15.ffn_gate_exps.weight	75	7
blk.15.ffn_gate_exps.weight	223	7
blk.16.ffn_gate_exps.weight	76	7
blk.16.ffn_gate_exps.weight	138	7
blk.16.ffn_gate_exps.weight	144	7
blk.16.ffn_gate_exps.weight	249	7
blk.17.ffn_gate_exps.weight	33	7
blk.17.ffn_gate_exps.weight	74	7
blk.17.ffn_gate_exps.weight	205	7
blk.17.ffn_gate_exps.weight	208	7
blk.17.ffn_gate_exps.weight	241	7
blk.18.ffn_gate_exps.weight	130	7
blk.18.ffn_gate_exps.weight	150	7
blk.18.ffn_gate_exps.weight	169	7
blk.18.ffn_gate_exps.weight	183	7
blk.18.ffn_gate_exps.weight	189	7
blk.18.ffn_gate_exps.weight	205	7
blk.18.ffn_gate_exps.weight	250	7
blk.19.ffn_gate_exps.weight	234	7
blk.2.ffn_gate_exps.weight	3	7
blk.2.ffn_gate_exps.weight	43	7
blk.2.ffn_gate_exps.weight	81	7
blk.2.ffn_gate_exps.weight	84	7
blk.2.ffn_gate_exps.weight	132	7
blk.2.ffn_gate_exps.weight	205	7
blk.2.ffn_gate_exps.weight	233	7
blk.2.ffn_gate_exps.weight	240	7
blk.20.ffn_gate_exps.weight	73	7
blk.20.ffn_gate_exps.weight	95	7
blk.20.ffn_gate_exps.weight	156	7
blk.20.ffn_gate_exps.weight	166	7
blk.20.ffn_gate_exps.weight	229	7
blk.21.ffn_gate_exps.weight	122	7
blk.21.ffn_gate_exps.weight	146	7
blk.21.ffn_gate_exps.weight	208	7
blk.21.ffn_gate_exps.weight	222	7
blk.21.ffn_gate_exps.weight	227	7
blk.21.ffn_gate_exps.weight	247	7
blk.22.ffn_gate_exps.weight	42	7
blk.22.ffn_gate_exps.weight	69	7
blk.22.ffn_gate_exps.weight	216	7
blk.22.ffn_gate_exps.weight	228	7
blk.23.ffn_gate_exps.weight	2	7
blk.23.ffn_gate_exps.weight	15	7
blk.23.ffn_gate_exps.weight	108	7
blk.23.ffn_gate_exps.weight	135	7
blk.23.ffn_gate_exps.weight	210	7
blk.24.ffn_gate_exps.weight	15	7
blk.24.ffn_gate_exps.weight	74	7
blk.24.ffn_gate_exps.weight	177	7
blk.25.ffn_gate_exps.weight	104	7
blk.25.ffn_gate_exps.weight	114	7
blk.25.ffn_gate_exps.weight	132	7
blk.25.ffn_gate_exps.weight	174	7
blk.25.ffn_gate_exps.weight	175	7
blk.25.ffn_gate_exps.weight	176	7
blk.25.ffn_gate_exps.weight	218	7
blk.26.ffn_gate_exps.weight	32	7
blk.26.ffn_gate_exps.weight	138	7
blk.26.ffn_gate_exps.weight	200	7
blk.26.ffn_gate_exps.weight	201	7
blk.27.ffn_gate_exps.weight	127	7
blk.27.ffn_gate_exps.weight	222	7
blk.27.ffn_gate_exps.weight	232	7
blk.28.ffn_gate_exps.weight	62	7
blk.28.ffn_gate_exps.weight	121	7
blk.28.ffn_gate_exps.weight	178	7
blk.28.ffn_gate_exps.weight	202	7
blk.29.ffn_gate_exps.weight	76	7
blk.29.ffn_gate_exps.weight	119	7
blk.29.ffn_gate_exps.weight	134	7
blk.29.ffn_gate_exps.weight	165	7
blk.3.ffn_gate_exps.weight	45	7
blk.3.ffn_gate_exps.weight	61	7
blk.3.ffn_gate_exps.weight	99	7
blk.3.ffn_gate_exps.weight	141	7
blk.30.ffn_gate_exps.weight	74	7
blk.30.ffn_gate_exps.weight	138	7
blk.30.ffn_gate_exps.weight	145	7
blk.30.ffn_gate_exps.weight	172	7
blk.30.ffn_gate_exps.weight	178	7
blk.30.ffn_gate_exps.weight	200	7
blk.30.ffn_gate_exps.weight	237	7
blk.32.ffn_gate_exps.weight	97	7
blk.32.ffn_gate_exps.weight	174	7
blk.32.ffn_gate_exps.weight	180	7
blk.32.ffn_gate_exps.weight	213	7
blk.33.ffn_gate_exps.weight	22	7
blk.34.ffn_gate_exps.weight	90	7
blk.34.ffn_gate_exps.weight	135	7
blk.34.ffn_gate_exps.weight	207	7
blk.35.ffn_gate_exps.weight	47	7
blk.35.ffn_gate_exps.weight	204	7
blk.35.ffn_gate_exps.weight	209	7
blk.35.ffn_gate_exps.weight	217	7
blk.35.ffn_gate_exps.weight	236	7
blk.36.ffn_gate_exps.weight	60	7
blk.36.ffn_gate_exps.weight	79	7
blk.36.ffn_gate_exps.weight	104	7
blk.37.ffn_gate_exps.weight	171	7
blk.37.ffn_gate_exps.weight	231	7
blk.38.ffn_gate_exps.weight	38	7
blk.38.ffn_gate_exps.weight	93	7
blk.38.ffn_gate_exps.weight	141	7
blk.39.ffn_gate_exps.weight	14	7
blk.39.ffn_gate_exps.weight	78	7
blk.39.ffn_gate_exps.weight	147	7
blk.39.ffn_gate_exps.weight	168	7
blk.4.ffn_gate_exps.weight	12	7
blk.4.ffn_gate_exps.weight	27	7
blk.4.ffn_gate_exps.weight	167	7
blk.5.ffn_gate_exps.weight	121	7
blk.5.ffn_gate_exps.weight	175	7
blk.5.ffn_gate_exps.weight	235	7
blk.5.ffn_gate_exps.weight	244	7
blk.5.ffn_gate_exps.weight	246	7
blk.5.ffn_gate_exps.weight	254	7
blk.6.ffn_gate_exps.weight	0	7
blk.6.ffn_gate_exps.weight	34	7
blk.6.ffn_gate_exps.weight	164	7
blk.6.ffn_gate_exps.weight	170	7
blk.6.ffn_gate_exps.weight	196	7
blk.7.ffn_gate_exps.weight	76	7
blk.7.ffn_gate_exps.weight	99	7
blk.7.ffn_gate_exps.weight	116	7
blk.7.ffn_gate_exps.weight	161	7
blk.7.ffn_gate_exps.weight	182	7
blk.7.ffn_gate_exps.weight	221	7
blk.7.ffn_gate_exps.weight	232	7
blk.8.ffn_gate_exps.weight	20	7
blk.8.ffn_gate_exps.weight	24	7
blk.8.ffn_gate_exps.weight	73	7
blk.8.ffn_gate_exps.weight	157	7
blk.8.ffn_gate_exps.weight	164	7
blk.8.ffn_gate_exps.weight	207	7
blk.8.ffn_gate_exps.weight	248	7
blk.9.ffn_gate_exps.weight	2	7
blk.9.ffn_gate_exps.weight	30	7
blk.9.ffn_gate_exps.weight	53	7
blk.9.ffn_gate_exps.weight	90	7
blk.9.ffn_gate_exps.weight	95	7
blk.9.ffn_gate_exps.weight	134	7
blk.9.ffn_gate_exps.weight	161	7
blk.9.ffn_gate_exps.weight	199	7
blk.9.ffn_gate_exps.weight	238	7
blk.0.ffn_gate_exps.weight	0	6
blk.0.ffn_gate_exps.weight	75	6
blk.0.ffn_gate_exps.weight	109	6
blk.0.ffn_gate_exps.weight	173	6
blk.0.ffn_gate_exps.weight	213	6
blk.0.ffn_gate_exps.weight	221	6
blk.1.ffn_gate_exps.weight	27	6
blk.1.ffn_gate_exps.weight	56	6
blk.1.ffn_gate_exps.weight	64	6
blk.1.ffn_gate_exps.weight	69	6
blk.1.ffn_gate_exps.weight	70	6
blk.1.ffn_gate_exps.weight	77	6
blk.1.ffn_gate_exps.weight	81	6
blk.1.ffn_gate_exps.weight	84	6
blk.1.ffn_gate_exps.weight	100	6
blk.1.ffn_gate_exps.weight	132	6
blk.1.ffn_gate_exps.weight	157	6
blk.1.ffn_gate_exps.weight	164	6
blk.1.ffn_gate_exps.weight	181	6
blk.1.ffn_gate_exps.weight	205	6
blk.1.ffn_gate_exps.weight	206	6
blk.1.ffn_gate_exps.weight	223	6
blk.1.ffn_gate_exps.weight	230	6
blk.1.ffn_gate_exps.weight	236	6
blk.10.ffn_gate_exps.weight	49	6
blk.10.ffn_gate_exps.weight	197	6
blk.10.ffn_gate_exps.weight	213	6
blk.10.ffn_gate_exps.weight	244	6
blk.11.ffn_gate_exps.weight	12	6
blk.11.ffn_gate_exps.weight	21	6
blk.11.ffn_gate_exps.weight	35	6
blk.11.ffn_gate_exps.weight	85	6
blk.11.ffn_gate_exps.weight	114	6
blk.11.ffn_gate_exps.weight	134	6
blk.11.ffn_gate_exps.weight	150	6
blk.11.ffn_gate_exps.weight	190	6
blk.11.ffn_gate_exps.weight	254	6
blk.12.ffn_gate_exps.weight	144	6
blk.12.ffn_gate_exps.weight	185	6
blk.12.ffn_gate_exps.weight	226	6
blk.12.ffn_gate_exps.weight	240	6
blk.13.ffn_gate_exps.weight	15	6
blk.13.ffn_gate_exps.weight	82	6
blk.14.ffn_gate_exps.weight	47	6
blk.14.ffn_gate_exps.weight	131	6
blk.14.ffn_gate_exps.weight	165	6
blk.14.ffn_gate_exps.weight	185	6
blk.14.ffn_gate_exps.weight	213	6
blk.15.ffn_gate_exps.weight	95	6
blk.15.ffn_gate_exps.weight	147	6
blk.15.ffn_gate_exps.weight	220	6
blk.15.ffn_gate_exps.weight	228	6
blk.16.ffn_gate_exps.weight	145	6
blk.16.ffn_gate_exps.weight	155	6
blk.16.ffn_gate_exps.weight	243	6
blk.17.ffn_gate_exps.weight	203	6
blk.18.ffn_gate_exps.weight	8	6
blk.18.ffn_gate_exps.weight	74	6
blk.18.ffn_gate_exps.weight	86	6
blk.18.ffn_gate_exps.weight	92	6
blk.18.ffn_gate_exps.weight	93	6
blk.18.ffn_gate_exps.weight	143	6
blk.18.ffn_gate_exps.weight	177	6
blk.18.ffn_gate_exps.weight	208	6
blk.18.ffn_gate_exps.weight	219	6
blk.18.ffn_gate_exps.weight	232	6
blk.19.ffn_gate_exps.weight	48	6
blk.19.ffn_gate_exps.weight	50	6
blk.19.ffn_gate_exps.weight	64	6
blk.19.ffn_gate_exps.weight	73	6
blk.19.ffn_gate_exps.weight	103	6
blk.19.ffn_gate_exps.weight	113	6
blk.19.ffn_gate_exps.weight	116	6
blk.19.ffn_gate_exps.weight	130	6
blk.19.ffn_gate_exps.weight	150	6
blk.19.ffn_gate_exps.weight	210	6
blk.19.ffn_gate_exps.weight	219	6
blk.2.ffn_gate_exps.weight	1	6
blk.2.ffn_gate_exps.weight	11	6
blk.2.ffn_gate_exps.weight	14	6
blk.2.ffn_gate_exps.weight	15	6
blk.2.ffn_gate_exps.weight	41	6
blk.2.ffn_gate_exps.weight	48	6
blk.2.ffn_gate_exps.weight	112	6
blk.2.ffn_gate_exps.weight	133	6
blk.2.ffn_gate_exps.weight	159	6
blk.2.ffn_gate_exps.weight	169	6
blk.2.ffn_gate_exps.weight	183	6
blk.2.ffn_gate_exps.weight	194	6
blk.2.ffn_gate_exps.weight	209	6
blk.2.ffn_gate_exps.weight	219	6
blk.2.ffn_gate_exps.weight	234	6
blk.2.ffn_gate_exps.weight	246	6
blk.20.ffn_gate_exps.weight	30	6
blk.20.ffn_gate_exps.weight	49	6
blk.20.ffn_gate_exps.weight	87	6
blk.20.ffn_gate_exps.weight	98	6
blk.20.ffn_gate_exps.weight	100	6
blk.20.ffn_gate_exps.weight	130	6
blk.20.ffn_gate_exps.weight	172	6
blk.20.ffn_gate_exps.weight	215	6
blk.20.ffn_gate_exps.weight	221	6
blk.20.ffn_gate_exps.weight	230	6
blk.21.ffn_gate_exps.weight	17	6
blk.21.ffn_gate_exps.weight	56	6
blk.21.ffn_gate_exps.weight	103	6
blk.21.ffn_gate_exps.weight	127	6
blk.21.ffn_gate_exps.weight	202	6
blk.21.ffn_gate_exps.weight	230	6
blk.21.ffn_gate_exps.weight	245	6
blk.22.ffn_gate_exps.weight	4	6
blk.22.ffn_gate_exps.weight	10	6
blk.22.ffn_gate_exps.weight	89	6
blk.22.ffn_gate_exps.weight	133	6
blk.22.ffn_gate_exps.weight	135	6
blk.22.ffn_gate_exps.weight	180	6
blk.23.ffn_gate_exps.weight	0	6
blk.23.ffn_gate_exps.weight	49	6
blk.23.ffn_gate_exps.weight	92	6
blk.23.ffn_gate_exps.weight	118	6
blk.23.ffn_gate_exps.weight	119	6
blk.23.ffn_gate_exps.weight	217	6
blk.23.ffn_gate_exps.weight	228	6
blk.23.ffn_gate_exps.weight	239	6
blk.24.ffn_gate_exps.weight	7	6
blk.24.ffn_gate_exps.weight	87	6
blk.24.ffn_gate_exps.weight	153	6
blk.25.ffn_gate_exps.weight	0	6
blk.25.ffn_gate_exps.weight	68	6
blk.25.ffn_gate_exps.weight	183	6
blk.26.ffn_gate_exps.weight	47	6
blk.26.ffn_gate_exps.weight	101	6
blk.26.ffn_gate_exps.weight	131	6
blk.26.ffn_gate_exps.weight	237	6
blk.27.ffn_gate_exps.weight	14	6
blk.27.ffn_gate_exps.weight	48	6
blk.27.ffn_gate_exps.weight	94	6
blk.27.ffn_gate_exps.weight	126	6
blk.27.ffn_gate_exps.weight	169	6
blk.27.ffn_gate_exps.weight	200	6
blk.27.ffn_gate_exps.weight	245	6
blk.28.ffn_gate_exps.weight	21	6
blk.28.ffn_gate_exps.weight	72	6
blk.28.ffn_gate_exps.weight	140	6
blk.29.ffn_gate_exps.weight	93	6
blk.29.ffn_gate_exps.weight	130	6
blk.29.ffn_gate_exps.weight	132	6
blk.29.ffn_gate_exps.weight	188	6
blk.29.ffn_gate_exps.weight	255	6
blk.3.ffn_gate_exps.weight	59	6
blk.3.ffn_gate_exps.weight	84	6
blk.3.ffn_gate_exps.weight	137	6
blk.3.ffn_gate_exps.weight	143	6
blk.3.ffn_gate_exps.weight	174	6
blk.3.ffn_gate_exps.weight	192	6
blk.3.ffn_gate_exps.weight	232	6
blk.30.ffn_gate_exps.weight	12	6
blk.30.ffn_gate_exps.weight	23	6
blk.30.ffn_gate_exps.weight	147	6
blk.31.ffn_gate_exps.weight	38	6
blk.31.ffn_gate_exps.weight	67	6
blk.31.ffn_gate_exps.weight	77	6
blk.31.ffn_gate_exps.weight	115	6
blk.31.ffn_gate_exps.weight	143	6
blk.31.ffn_gate_exps.weight	144	6
blk.31.ffn_gate_exps.weight	202	6
blk.32.ffn_gate_exps.weight	103	6
blk.32.ffn_gate_exps.weight	157	6
blk.32.ffn_gate_exps.weight	184	6
blk.33.ffn_gate_exps.weight	0	6
blk.33.ffn_gate_exps.weight	40	6
blk.33.ffn_gate_exps.weight	118	6
blk.34.ffn_gate_exps.weight	4	6
blk.34.ffn_gate_exps.weight	10	6
blk.34.ffn_gate_exps.weight	18	6
blk.34.ffn_gate_exps.weight	48	6
blk.34.ffn_gate_exps.weight	60	6
blk.34.ffn_gate_exps.weight	134	6
blk.34.ffn_gate_exps.weight	240	6
blk.35.ffn_gate_exps.weight	30	6
blk.35.ffn_gate_exps.weight	57	6
blk.35.ffn_gate_exps.weight	123	6
blk.35.ffn_gate_exps.weight	143	6
blk.35.ffn_gate_exps.weight	179	6
blk.36.ffn_gate_exps.weight	114	6
blk.36.ffn_gate_exps.weight	129	6
blk.36.ffn_gate_exps.weight	206	6
blk.36.ffn_gate_exps.weight	213	6
blk.36.ffn_gate_exps.weight	234	6
blk.37.ffn_gate_exps.weight	216	6
blk.37.ffn_gate_exps.weight	237	6
blk.38.ffn_gate_exps.weight	15	6
blk.38.ffn_gate_exps.weight	65	6
blk.38.ffn_gate_exps.weight	118	6
blk.38.ffn_gate_exps.weight	142	6
blk.38.ffn_gate_exps.weight	158	6
blk.38.ffn_gate_exps.weight	214	6
blk.39.ffn_gate_exps.weight	21	6
blk.39.ffn_gate_exps.weight	49	6
blk.39.ffn_gate_exps.weight	165	6
blk.39.ffn_gate_exps.weight	178	6
blk.39.ffn_gate_exps.weight	184	6
blk.39.ffn_gate_exps.weight	234	6
blk.39.ffn_gate_exps.weight	239	6
blk.4.ffn_gate_exps.weight	37	6
blk.4.ffn_gate_exps.weight	50	6
blk.4.ffn_gate_exps.weight	212	6
blk.4.ffn_gate_exps.weight	251	6
blk.5.ffn_gate_exps.weight	47	6
blk.5.ffn_gate_exps.weight	154	6
blk.6.ffn_gate_exps.weight	35	6
blk.6.ffn_gate_exps.weight	76	6
blk.6.ffn_gate_exps.weight	78	6
blk.6.ffn_gate_exps.weight	91	6
blk.6.ffn_gate_exps.weight	101	6
blk.6.ffn_gate_exps.weight	103	6
blk.6.ffn_gate_exps.weight	137	6
blk.6.ffn_gate_exps.weight	186	6
blk.6.ffn_gate_exps.weight	254	6
blk.7.ffn_gate_exps.weight	13	6
blk.7.ffn_gate_exps.weight	61	6
blk.7.ffn_gate_exps.weight	100	6
blk.7.ffn_gate_exps.weight	110	6
blk.7.ffn_gate_exps.weight	205	6
blk.7.ffn_gate_exps.weight	236	6
blk.7.ffn_gate_exps.weight	252	6
blk.8.ffn_gate_exps.weight	4	6
blk.8.ffn_gate_exps.weight	26	6
blk.8.ffn_gate_exps.weight	28	6
blk.8.ffn_gate_exps.weight	70	6
blk.8.ffn_gate_exps.weight	110	6
blk.8.ffn_gate_exps.weight	218	6
blk.9.ffn_gate_exps.weight	14	6
blk.9.ffn_gate_exps.weight	58	6
blk.9.ffn_gate_exps.weight	126	6
blk.9.ffn_gate_exps.weight	151	6
blk.9.ffn_gate_exps.weight	176	6
blk.9.ffn_gate_exps.weight	225	6
blk.0.ffn_gate_exps.weight	1	5
blk.0.ffn_gate_exps.weight	9	5
blk.0.ffn_gate_exps.weight	16	5
blk.0.ffn_gate_exps.weight	19	5
blk.0.ffn_gate_exps.weight	37	5
blk.0.ffn_gate_exps.weight	67	5
blk.0.ffn_gate_exps.weight	80	5
blk.0.ffn_gate_exps.weight	108	5
blk.0.ffn_gate_exps.weight	124	5
blk.0.ffn_gate_exps.weight	130	5
blk.0.ffn_gate_exps.weight	186	5
blk.0.ffn_gate_exps.weight	195	5
blk.0.ffn_gate_exps.weight	200	5
blk.0.ffn_gate_exps.weight	215	5
blk.0.ffn_gate_exps.weight	232	5
blk.0.ffn_gate_exps.weight	237	5
blk.0.ffn_gate_exps.weight	238	5
blk.0.ffn_gate_exps.weight	240	5
blk.0.ffn_gate_exps.weight	242	5
blk.0.ffn_gate_exps.weight	243	5
blk.0.ffn_gate_exps.weight	252	5
blk.0.ffn_gate_exps.weight	253	5
blk.1.ffn_gate_exps.weight	2	5
blk.1.ffn_gate_exps.weight	10	5
blk.1.ffn_gate_exps.weight	22	5
blk.1.ffn_gate_exps.weight	34	5
blk.1.ffn_gate_exps.weight	52	5
blk.1.ffn_gate_exps.weight	83	5
blk.1.ffn_gate_exps.weight	97	5
blk.1.ffn_gate_exps.weight	105	5
blk.1.ffn_gate_exps.weight	122	5
blk.1.ffn_gate_exps.weight	123	5
blk.1.ffn_gate_exps.weight	133	5
blk.1.ffn_gate_exps.weight	158	5
blk.1.ffn_gate_exps.weight	177	5
blk.1.ffn_gate_exps.weight	190	5
blk.1.ffn_gate_exps.weight	191	5
blk.1.ffn_gate_exps.weight	192	5
blk.1.ffn_gate_exps.weight	193	5
blk.1.ffn_gate_exps.weight	219	5
blk.1.ffn_gate_exps.weight	227	5
blk.1.ffn_gate_exps.weight	238	5
blk.1.ffn_gate_exps.weight	246	5
blk.10.ffn_gate_exps.weight	29	5
blk.10.ffn_gate_exps.weight	85	5
blk.10.ffn_gate_exps.weight	101	5
blk.10.ffn_gate_exps.weight	120	5
blk.10.ffn_gate_exps.weight	129	5
blk.10.ffn_gate_exps.weight	130	5
blk.10.ffn_gate_exps.weight	136	5
blk.10.ffn_gate_exps.weight	147	5
blk.10.ffn_gate_exps.weight	164	5
blk.10.ffn_gate_exps.weight	178	5
blk.10.ffn_gate_exps.weight	182	5
blk.10.ffn_gate_exps.weight	241	5
blk.11.ffn_gate_exps.weight	30	5
blk.11.ffn_gate_exps.weight	96	5
blk.11.ffn_gate_exps.weight	99	5
blk.11.ffn_gate_exps.weight	126	5
blk.11.ffn_gate_exps.weight	228	5
blk.11.ffn_gate_exps.weight	246	5
blk.12.ffn_gate_exps.weight	58	5
blk.12.ffn_gate_exps.weight	98	5
blk.12.ffn_gate_exps.weight	108	5
blk.13.ffn_gate_exps.weight	10	5
blk.13.ffn_gate_exps.weight	73	5
blk.13.ffn_gate_exps.weight	249	5
blk.14.ffn_gate_exps.weight	63	5
blk.14.ffn_gate_exps.weight	189	5
blk.14.ffn_gate_exps.weight	192	5
blk.15.ffn_gate_exps.weight	22	5
blk.15.ffn_gate_exps.weight	25	5
blk.15.ffn_gate_exps.weight	126	5
blk.15.ffn_gate_exps.weight	198	5
blk.15.ffn_gate_exps.weight	210	5
blk.16.ffn_gate_exps.weight	15	5
blk.16.ffn_gate_exps.weight	20	5
blk.16.ffn_gate_exps.weight	25	5
blk.16.ffn_gate_exps.weight	38	5
blk.16.ffn_gate_exps.weight	48	5
blk.16.ffn_gate_exps.weight	63	5
blk.16.ffn_gate_exps.weight	70	5
blk.16.ffn_gate_exps.weight	89	5
blk.16.ffn_gate_exps.weight	100	5
blk.16.ffn_gate_exps.weight	157	5
blk.16.ffn_gate_exps.weight	244	5
blk.16.ffn_gate_exps.weight	251	5
blk.17.ffn_gate_exps.weight	65	5
blk.17.ffn_gate_exps.weight	140	5
blk.17.ffn_gate_exps.weight	181	5
blk.17.ffn_gate_exps.weight	243	5
