source_path	tensor	expert	model_offset	nbytes	layer	role	shape	n_expert
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	225	97599608064	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	226	97604064512	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	227	97608520960	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	228	97612977408	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	229	97617433856	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	230	97621890304	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	231	97626346752	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	232	97630803200	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	233	97635259648	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	234	97639716096	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	235	97644172544	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	236	97648628992	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	237	97653085440	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	238	97657541888	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	239	97661998336	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	240	97666454784	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	241	97670911232	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	242	97675367680	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	243	97679824128	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	244	97684280576	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	245	97688737024	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	246	97693193472	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	247	97697649920	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	248	97702106368	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	249	97706562816	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	250	97711019264	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	251	97715475712	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	252	97719932160	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	253	97724388608	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	254	97728845056	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.26.ffn_up_exps.weight	255	97733301504	4456448	26	up	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	0	97886944000	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	1	97891400448	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	2	97895856896	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	3	97900313344	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	4	97904769792	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	5	97909226240	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	6	97913682688	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	7	97918139136	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	8	97922595584	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	9	97927052032	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	10	97931508480	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	11	97935964928	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	12	97940421376	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	13	97944877824	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	14	97949334272	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	15	97953790720	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	16	97958247168	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	17	97962703616	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	18	97967160064	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	19	97971616512	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	20	97976072960	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	21	97980529408	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	22	97984985856	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	23	97989442304	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	24	97993898752	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	25	97998355200	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	26	98002811648	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	27	98007268096	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	28	98011724544	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	29	98016180992	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	30	98020637440	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	31	98025093888	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	32	98029550336	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	33	98034006784	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	34	98038463232	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	35	98042919680	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	36	98047376128	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	37	98051832576	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	38	98056289024	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	39	98060745472	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	40	98065201920	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	41	98069658368	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	42	98074114816	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	43	98078571264	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	44	98083027712	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	45	98087484160	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	46	98091940608	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	47	98096397056	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	48	98100853504	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	49	98105309952	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	50	98109766400	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	51	98114222848	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	52	98118679296	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	53	98123135744	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	54	98127592192	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	55	98132048640	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	56	98136505088	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	57	98140961536	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	58	98145417984	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	59	98149874432	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	60	98154330880	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	61	98158787328	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	62	98163243776	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	63	98167700224	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	64	98172156672	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	65	98176613120	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	66	98181069568	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	67	98185526016	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	68	98189982464	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	69	98194438912	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	70	98198895360	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	71	98203351808	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	72	98207808256	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	73	98212264704	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	74	98216721152	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	75	98221177600	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	76	98225634048	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	77	98230090496	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	78	98234546944	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	79	98239003392	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	80	98243459840	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	81	98247916288	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	82	98252372736	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	83	98256829184	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	84	98261285632	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	85	98265742080	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	86	98270198528	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	87	98274654976	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	88	98279111424	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	89	98283567872	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	90	98288024320	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	91	98292480768	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	92	98296937216	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	93	98301393664	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	94	98305850112	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	95	98310306560	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	96	98314763008	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	97	98319219456	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	98	98323675904	4456448	27	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.27.ffn_down_exps.weight	99	98328132352	4456448	27	down	2048x4096x256	256
