seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
40479,10356.070,runtime_load,blk.8.ffn_gate_exps.weight,15,4030464,0,1,0,1.311
40480,10356.428,runtime_load,blk.8.ffn_up_exps.weight,15,4030464,0,1,0,1.693
40481,10356.791,runtime_load,blk.8.ffn_gate_exps.weight,1,4030464,0,1,0,2.042
40482,10357.337,runtime_load,blk.8.ffn_up_exps.weight,22,4030464,0,1,0,1.777
40483,10357.725,runtime_load,blk.8.ffn_gate_exps.weight,55,4030464,0,1,0,1.655
40484,10358.140,runtime_load,blk.8.ffn_up_exps.weight,55,4030464,0,1,0,1.710
40485,10358.551,runtime_load,blk.8.ffn_gate_exps.weight,22,4030464,0,1,0,1.759
40486,10358.909,runtime_load,blk.8.ffn_up_exps.weight,81,4030464,0,1,0,1.572
40487,10359.187,runtime_load,blk.8.ffn_up_exps.weight,82,4030464,0,1,0,1.047
40488,10359.219,runtime_load,blk.8.ffn_gate_exps.weight,82,4030464,0,1,0,1.494
40489,10359.509,runtime_load,blk.8.ffn_gate_exps.weight,81,4030464,0,1,0,0.958
40490,10359.848,runtime_load,blk.8.ffn_up_exps.weight,92,4030464,0,1,0,0.938
40491,10360.309,runtime_load,blk.8.ffn_up_exps.weight,140,4030464,0,1,0,1.122
40492,10360.651,runtime_load,blk.8.ffn_gate_exps.weight,140,4030464,0,1,0,1.431
40493,10360.878,runtime_load,blk.8.ffn_gate_exps.weight,92,4030464,0,1,0,1.369
40494,10360.999,call_upgate,blk.8.ffn_up_exps.weight,8,4030464,0,0,0,6.420
40495,10361.265,cpu_down_route,blk.8.ffn_down_exps.weight,81,4816896,0,0,0,0.000
40496,10361.266,cpu_down_route,blk.8.ffn_down_exps.weight,1,4816896,0,0,0,0.000
40497,10361.267,cpu_down_route,blk.8.ffn_down_exps.weight,15,4816896,0,0,0,0.000
40498,10361.272,cpu_down_route,blk.8.ffn_down_exps.weight,82,4816896,0,0,0,0.000
40499,10361.272,cpu_down_route,blk.8.ffn_down_exps.weight,55,4816896,0,0,0,0.000
40500,10361.272,cpu_down_route,blk.8.ffn_down_exps.weight,140,4816896,0,0,0,0.000
40501,10361.272,cpu_down_route,blk.8.ffn_down_exps.weight,92,4816896,0,0,0,0.000
40502,10361.273,cpu_down_route,blk.8.ffn_down_exps.weight,22,4816896,0,0,0,0.000
40503,10362.500,runtime_load,blk.8.ffn_down_exps.weight,1,4816896,0,1,0,0.823
40504,10362.845,runtime_load,blk.8.ffn_down_exps.weight,15,4816896,0,1,0,1.151
40505,10363.286,runtime_load,blk.8.ffn_down_exps.weight,22,4816896,0,1,0,0.786
40506,10363.824,runtime_load,blk.8.ffn_down_exps.weight,55,4816896,0,1,0,0.979
40507,10364.171,runtime_load,blk.8.ffn_down_exps.weight,81,4816896,0,1,0,0.885
40508,10364.510,runtime_load,blk.8.ffn_down_exps.weight,82,4816896,0,1,0,0.686
40509,10364.969,runtime_load,blk.8.ffn_down_exps.weight,92,4816896,0,1,0,0.798
40510,10365.479,runtime_load,blk.8.ffn_down_exps.weight,140,4816896,0,1,0,0.968
40511,10365.973,call_down,blk.8.ffn_down_exps.weight,8,4816896,0,0,0,4.352
40512,10366.802,cpu_up_route,blk.9.ffn_up_exps.weight,178,4030464,0,0,0,0.000
40513,10366.804,cpu_gate_route,blk.9.ffn_gate_exps.weight,178,4030464,0,0,0,0.000
40514,10366.804,cpu_up_route,blk.9.ffn_up_exps.weight,230,4030464,0,0,0,0.000
40515,10366.804,cpu_gate_route,blk.9.ffn_gate_exps.weight,230,4030464,0,0,0,0.000
40516,10366.804,cpu_up_route,blk.9.ffn_up_exps.weight,0,4030464,0,0,0,0.000
40517,10366.804,cpu_gate_route,blk.9.ffn_gate_exps.weight,0,4030464,0,0,0,0.000
40518,10366.805,cpu_up_route,blk.9.ffn_up_exps.weight,12,4030464,0,0,0,0.000
40519,10366.805,cpu_gate_route,blk.9.ffn_gate_exps.weight,12,4030464,0,0,0,0.000
40520,10366.805,cpu_up_route,blk.9.ffn_up_exps.weight,224,4030464,0,0,0,0.000
40521,10366.805,cpu_gate_route,blk.9.ffn_gate_exps.weight,224,4030464,0,0,0,0.000
40522,10366.805,cpu_up_route,blk.9.ffn_up_exps.weight,48,4030464,0,0,0,0.000
40523,10366.812,cpu_gate_route,blk.9.ffn_gate_exps.weight,48,4030464,0,0,0,0.000
40524,10366.812,cpu_up_route,blk.9.ffn_up_exps.weight,220,4030464,0,0,0,0.000
40525,10366.812,cpu_gate_route,blk.9.ffn_gate_exps.weight,220,4030464,0,0,0,0.000
40526,10366.812,cpu_up_route,blk.9.ffn_up_exps.weight,37,4030464,0,0,0,0.000
40527,10366.812,cpu_gate_route,blk.9.ffn_gate_exps.weight,37,4030464,0,0,0,0.000
40528,10367.883,runtime_load,blk.9.ffn_up_exps.weight,0,4030464,0,1,0,0.667
40529,10368.401,runtime_load,blk.9.ffn_up_exps.weight,12,4030464,0,1,0,1.167
40530,10368.666,runtime_load,blk.9.ffn_gate_exps.weight,0,4030464,0,1,0,1.414
40531,10369.099,runtime_load,blk.9.ffn_gate_exps.weight,12,4030464,0,1,0,1.822
40532,10369.308,runtime_load,blk.9.ffn_up_exps.weight,37,4030464,0,1,0,1.425
40533,10369.830,runtime_load,blk.9.ffn_up_exps.weight,48,4030464,0,1,0,1.429
40534,10370.281,runtime_load,blk.9.ffn_gate_exps.weight,37,4030464,0,1,0,1.615
40535,10370.694,runtime_load,blk.9.ffn_gate_exps.weight,48,4030464,0,1,0,1.595
40536,10371.035,runtime_load,blk.9.ffn_up_exps.weight,178,4030464,0,1,0,1.728
40537,10371.177,runtime_load,blk.9.ffn_up_exps.weight,220,4030464,0,1,0,1.346
40538,10371.726,runtime_load,blk.9.ffn_gate_exps.weight,178,4030464,0,1,0,1.445
40539,10372.175,runtime_load,blk.9.ffn_gate_exps.weight,220,4030464,0,1,0,1.480
40540,10372.360,runtime_load,blk.9.ffn_up_exps.weight,224,4030464,0,1,0,1.325
40541,10373.003,runtime_load,blk.9.ffn_up_exps.weight,230,4030464,0,1,0,1.826
40542,10373.384,runtime_load,blk.9.ffn_gate_exps.weight,224,4030464,0,1,0,1.658
40543,10373.565,runtime_load,blk.9.ffn_gate_exps.weight,230,4030464,0,1,0,1.389
40544,10373.716,call_upgate,blk.9.ffn_up_exps.weight,8,4030464,0,0,0,6.644
40545,10373.997,cpu_down_route,blk.9.ffn_down_exps.weight,178,4816896,0,0,0,0.000
40546,10373.998,cpu_down_route,blk.9.ffn_down_exps.weight,230,4816896,0,0,0,0.000
40547,10374.006,cpu_down_route,blk.9.ffn_down_exps.weight,0,4816896,0,0,0,0.000
40548,10374.006,cpu_down_route,blk.9.ffn_down_exps.weight,12,4816896,0,0,0,0.000
40549,10374.006,cpu_down_route,blk.9.ffn_down_exps.weight,224,4816896,0,0,0,0.000
40550,10374.006,cpu_down_route,blk.9.ffn_down_exps.weight,48,4816896,0,0,0,0.000
40551,10374.006,cpu_down_route,blk.9.ffn_down_exps.weight,220,4816896,0,0,0,0.000
40552,10374.006,cpu_down_route,blk.9.ffn_down_exps.weight,37,4816896,0,0,0,0.000
40553,10375.275,runtime_load,blk.9.ffn_down_exps.weight,0,4816896,0,1,0,1.039
40554,10375.320,runtime_load,blk.9.ffn_down_exps.weight,12,4816896,0,1,0,1.065
40555,10376.213,runtime_load,blk.9.ffn_down_exps.weight,37,4816896,0,1,0,0.937
40556,10376.484,runtime_load,blk.9.ffn_down_exps.weight,48,4816896,0,1,0,1.161
40557,10377.257,runtime_load,blk.9.ffn_down_exps.weight,178,4816896,0,1,0,1.044
40558,10377.386,runtime_load,blk.9.ffn_down_exps.weight,220,4816896,0,1,0,0.902
40559,10377.924,runtime_load,blk.9.ffn_down_exps.weight,224,4816896,0,1,0,0.667
40560,10378.355,runtime_load,blk.9.ffn_down_exps.weight,230,4816896,0,1,0,0.969
40561,10378.845,call_down,blk.9.ffn_down_exps.weight,8,4816896,0,0,0,4.663
40562,10379.910,cpu_up_route,blk.10.ffn_up_exps.weight,226,4030464,0,0,0,0.000
40563,10379.912,cpu_gate_route,blk.10.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
40564,10379.912,cpu_up_route,blk.10.ffn_up_exps.weight,160,4030464,0,0,0,0.000
40565,10379.912,cpu_gate_route,blk.10.ffn_gate_exps.weight,160,4030464,0,0,0,0.000
40566,10379.912,cpu_up_route,blk.10.ffn_up_exps.weight,229,4030464,0,0,0,0.000
40567,10379.912,cpu_gate_route,blk.10.ffn_gate_exps.weight,229,4030464,0,0,0,0.000
40568,10379.913,cpu_up_route,blk.10.ffn_up_exps.weight,234,4030464,0,0,0,0.000
40569,10379.913,cpu_gate_route,blk.10.ffn_gate_exps.weight,234,4030464,0,0,0,0.000
40570,10379.913,cpu_up_route,blk.10.ffn_up_exps.weight,204,4030464,0,0,0,0.000
40571,10379.921,cpu_gate_route,blk.10.ffn_gate_exps.weight,204,4030464,0,0,0,0.000
40572,10379.921,cpu_up_route,blk.10.ffn_up_exps.weight,10,4030464,0,0,0,0.000
40573,10379.921,cpu_gate_route,blk.10.ffn_gate_exps.weight,10,4030464,0,0,0,0.000
40574,10379.921,cpu_up_route,blk.10.ffn_up_exps.weight,203,4030464,0,0,0,0.000
40575,10379.921,cpu_gate_route,blk.10.ffn_gate_exps.weight,203,4030464,0,0,0,0.000
40576,10379.921,cpu_up_route,blk.10.ffn_up_exps.weight,112,4030464,0,0,0,0.000
40577,10379.921,cpu_gate_route,blk.10.ffn_gate_exps.weight,112,4030464,0,0,0,0.000
40578,10381.036,runtime_load,blk.10.ffn_up_exps.weight,10,4030464,0,1,0,0.700
40579,10381.401,runtime_load,blk.10.ffn_gate_exps.weight,112,4030464,0,1,0,1.014
40580,10381.963,runtime_load,blk.10.ffn_gate_exps.weight,10,4030464,0,1,0,1.530
40581,10382.148,runtime_load,blk.10.ffn_up_exps.weight,112,4030464,0,1,0,1.713
40582,10382.576,runtime_load,blk.10.ffn_up_exps.weight,160,4030464,0,1,0,1.540
40583,10382.926,runtime_load,blk.10.ffn_gate_exps.weight,203,4030464,0,1,0,1.525
40584,10383.415,runtime_load,blk.10.ffn_gate_exps.weight,160,4030464,0,1,0,1.450
40585,10383.885,runtime_load,blk.10.ffn_up_exps.weight,203,4030464,0,1,0,1.736
40586,10384.271,runtime_load,blk.10.ffn_up_exps.weight,204,4030464,0,1,0,1.695
40587,10384.736,runtime_load,blk.10.ffn_gate_exps.weight,226,4030464,0,1,0,1.808
40588,10385.208,runtime_load,blk.10.ffn_gate_exps.weight,204,4030464,0,1,0,1.792
40589,10385.576,runtime_load,blk.10.ffn_up_exps.weight,226,4030464,0,1,0,1.690
40590,10385.958,runtime_load,blk.10.ffn_up_exps.weight,229,4030464,0,1,0,1.686
40591,10386.234,runtime_load,blk.10.ffn_gate_exps.weight,234,4030464,0,1,0,1.496
40592,10386.488,runtime_load,blk.10.ffn_gate_exps.weight,229,4030464,0,1,0,1.280
40593,10386.564,runtime_load,blk.10.ffn_up_exps.weight,234,4030464,0,1,0,0.988
40594,10386.642,call_upgate,blk.10.ffn_up_exps.weight,8,4030464,0,0,0,6.462
40595,10386.818,cpu_down_route,blk.10.ffn_down_exps.weight,226,4816896,0,0,0,0.000
40596,10386.822,cpu_down_route,blk.10.ffn_down_exps.weight,160,4816896,0,0,0,0.000
40597,10386.822,cpu_down_route,blk.10.ffn_down_exps.weight,229,4816896,0,0,0,0.000
40598,10386.823,cpu_down_route,blk.10.ffn_down_exps.weight,234,4816896,0,0,0,0.000
40599,10386.823,cpu_down_route,blk.10.ffn_down_exps.weight,204,4816896,0,0,0,0.000
40600,10386.823,cpu_down_route,blk.10.ffn_down_exps.weight,10,4816896,0,0,0,0.000
40601,10386.823,cpu_down_route,blk.10.ffn_down_exps.weight,203,4816896,0,0,0,0.000
40602,10386.823,cpu_down_route,blk.10.ffn_down_exps.weight,112,4816896,0,0,0,0.000
40603,10388.110,runtime_load,blk.10.ffn_down_exps.weight,10,4816896,0,1,0,1.012
40604,10388.260,runtime_load,blk.10.ffn_down_exps.weight,112,4816896,0,1,0,1.147
40605,10388.807,runtime_load,blk.10.ffn_down_exps.weight,160,4816896,0,1,0,0.696
40606,10389.463,runtime_load,blk.10.ffn_down_exps.weight,203,4816896,0,1,0,1.202
40607,10389.847,runtime_load,blk.10.ffn_down_exps.weight,204,4816896,0,1,0,1.040
40608,10390.340,runtime_load,blk.10.ffn_down_exps.weight,226,4816896,0,1,0,0.877
40609,10390.669,runtime_load,blk.10.ffn_down_exps.weight,229,4816896,0,1,0,0.822
40610,10391.128,runtime_load,blk.10.ffn_down_exps.weight,234,4816896,0,1,0,0.787
40611,10391.615,call_down,blk.10.ffn_down_exps.weight,8,4816896,0,0,0,4.563
40612,10392.322,cpu_up_route,blk.11.ffn_up_exps.weight,186,4030464,0,0,0,0.000
40613,10392.322,cpu_gate_route,blk.11.ffn_gate_exps.weight,186,4030464,0,0,0,0.000
40614,10392.322,cpu_up_route,blk.11.ffn_up_exps.weight,227,4030464,0,0,0,0.000
40615,10392.323,cpu_gate_route,blk.11.ffn_gate_exps.weight,227,4030464,0,0,0,0.000
40616,10392.323,cpu_up_route,blk.11.ffn_up_exps.weight,163,4030464,0,0,0,0.000
40617,10392.323,cpu_gate_route,blk.11.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
40618,10392.323,cpu_up_route,blk.11.ffn_up_exps.weight,9,4030464,0,0,0,0.000
40619,10392.323,cpu_gate_route,blk.11.ffn_gate_exps.weight,9,4030464,0,0,0,0.000
40620,10392.326,cpu_up_route,blk.11.ffn_up_exps.weight,31,4030464,0,0,0,0.000
40621,10392.326,cpu_gate_route,blk.11.ffn_gate_exps.weight,31,4030464,0,0,0,0.000
40622,10392.326,cpu_up_route,blk.11.ffn_up_exps.weight,68,4030464,0,0,0,0.000
40623,10392.327,cpu_gate_route,blk.11.ffn_gate_exps.weight,68,4030464,0,0,0,0.000
40624,10392.327,cpu_up_route,blk.11.ffn_up_exps.weight,254,4030464,0,0,0,0.000
40625,10392.327,cpu_gate_route,blk.11.ffn_gate_exps.weight,254,4030464,0,0,0,0.000
40626,10392.327,cpu_up_route,blk.11.ffn_up_exps.weight,197,4030464,0,0,0,0.000
40627,10392.327,cpu_gate_route,blk.11.ffn_gate_exps.weight,197,4030464,0,0,0,0.000
40628,10393.439,runtime_load,blk.11.ffn_up_exps.weight,9,4030464,0,1,0,0.767
40629,10393.866,runtime_load,blk.11.ffn_up_exps.weight,31,4030464,0,1,0,1.178
40630,10394.278,runtime_load,blk.11.ffn_gate_exps.weight,9,4030464,0,1,0,1.572
40631,10394.490,runtime_load,blk.11.ffn_gate_exps.weight,31,4030464,0,1,0,1.751
40632,10395.005,runtime_load,blk.11.ffn_up_exps.weight,68,4030464,0,1,0,1.565
40633,10395.429,runtime_load,blk.11.ffn_up_exps.weight,163,4030464,0,1,0,1.563
40634,10395.838,runtime_load,blk.11.ffn_gate_exps.weight,68,4030464,0,1,0,1.560
40635,10396.262,runtime_load,blk.11.ffn_gate_exps.weight,163,4030464,0,1,0,1.770
40636,10396.602,runtime_load,blk.11.ffn_up_exps.weight,186,4030464,0,1,0,1.597
40637,10396.774,runtime_load,blk.11.ffn_up_exps.weight,197,4030464,0,1,0,1.345
40638,10397.285,runtime_load,blk.11.ffn_gate_exps.weight,186,4030464,0,1,0,1.446
40639,10397.847,runtime_load,blk.11.ffn_gate_exps.weight,197,4030464,0,1,0,1.584
40640,10398.156,runtime_load,blk.11.ffn_up_exps.weight,227,4030464,0,1,0,1.554
40641,10398.569,runtime_load,blk.11.ffn_up_exps.weight,254,4030464,0,1,0,1.794
40642,10398.904,runtime_load,blk.11.ffn_gate_exps.weight,227,4030464,0,1,0,1.619
40643,10399.081,runtime_load,blk.11.ffn_gate_exps.weight,254,4030464,0,1,0,1.233
40644,10399.138,call_upgate,blk.11.ffn_up_exps.weight,8,4030464,0,0,0,6.574
40645,10399.450,cpu_down_route,blk.11.ffn_down_exps.weight,186,4816896,0,0,0,0.000
40646,10399.452,cpu_down_route,blk.11.ffn_down_exps.weight,227,4816896,0,0,0,0.000
40647,10399.452,cpu_down_route,blk.11.ffn_down_exps.weight,163,4816896,0,0,0,0.000
40648,10399.453,cpu_down_route,blk.11.ffn_down_exps.weight,9,4816896,0,0,0,0.000
40649,10399.453,cpu_down_route,blk.11.ffn_down_exps.weight,31,4816896,0,0,0,0.000
40650,10399.453,cpu_down_route,blk.11.ffn_down_exps.weight,68,4816896,0,0,0,0.000
40651,10399.453,cpu_down_route,blk.11.ffn_down_exps.weight,254,4816896,0,0,0,0.000
40652,10399.453,cpu_down_route,blk.11.ffn_down_exps.weight,197,4816896,0,0,0,0.000
40653,10400.705,runtime_load,blk.11.ffn_down_exps.weight,9,4816896,0,1,0,1.049
40654,10400.725,runtime_load,blk.11.ffn_down_exps.weight,31,4816896,0,1,0,1.047
40655,10401.639,runtime_load,blk.11.ffn_down_exps.weight,68,4816896,0,1,0,0.934
40656,10401.876,runtime_load,blk.11.ffn_down_exps.weight,163,4816896,0,1,0,1.151
40657,10402.365,runtime_load,blk.11.ffn_down_exps.weight,186,4816896,0,1,0,0.726
40658,10402.851,runtime_load,blk.11.ffn_down_exps.weight,197,4816896,0,1,0,0.974
40659,10403.328,runtime_load,blk.11.ffn_down_exps.weight,227,4816896,0,1,0,0.963
40660,10403.762,runtime_load,blk.11.ffn_down_exps.weight,254,4816896,0,1,0,0.911
40661,10404.276,call_down,blk.11.ffn_down_exps.weight,8,4816896,0,0,0,4.679
40662,10405.037,cpu_up_route,blk.12.ffn_up_exps.weight,137,4030464,0,0,0,0.000
40663,10405.039,cpu_gate_route,blk.12.ffn_gate_exps.weight,137,4030464,0,0,0,0.000
40664,10405.039,cpu_up_route,blk.12.ffn_up_exps.weight,145,4030464,0,0,0,0.000
40665,10405.040,cpu_gate_route,blk.12.ffn_gate_exps.weight,145,4030464,0,0,0,0.000
40666,10405.040,cpu_up_route,blk.12.ffn_up_exps.weight,76,4030464,0,0,0,0.000
40667,10405.040,cpu_gate_route,blk.12.ffn_gate_exps.weight,76,4030464,0,0,0,0.000
40668,10405.040,cpu_up_route,blk.12.ffn_up_exps.weight,180,4030464,0,0,0,0.000
40669,10405.048,cpu_gate_route,blk.12.ffn_gate_exps.weight,180,4030464,0,0,0,0.000
40670,10405.048,cpu_up_route,blk.12.ffn_up_exps.weight,165,4030464,0,0,0,0.000
40671,10405.048,cpu_gate_route,blk.12.ffn_gate_exps.weight,165,4030464,0,0,0,0.000
40672,10405.048,cpu_up_route,blk.12.ffn_up_exps.weight,33,4030464,0,0,0,0.000
40673,10405.048,cpu_gate_route,blk.12.ffn_gate_exps.weight,33,4030464,0,0,0,0.000
40674,10405.048,cpu_up_route,blk.12.ffn_up_exps.weight,179,4030464,0,0,0,0.000
40675,10405.049,cpu_gate_route,blk.12.ffn_gate_exps.weight,179,4030464,0,0,0,0.000
40676,10405.049,cpu_up_route,blk.12.ffn_up_exps.weight,116,4030464,0,0,0,0.000
40677,10405.049,cpu_gate_route,blk.12.ffn_gate_exps.weight,116,4030464,0,0,0,0.000
40678,10406.012,runtime_load,blk.12.ffn_up_exps.weight,33,4030464,0,1,0,0.742
40679,10406.461,runtime_load,blk.12.ffn_up_exps.weight,76,4030464,0,1,0,1.171
40680,10406.931,runtime_load,blk.12.ffn_gate_exps.weight,33,4030464,0,1,0,1.623
40681,10407.351,runtime_load,blk.12.ffn_gate_exps.weight,76,4030464,0,1,0,1.952
40682,10407.753,runtime_load,blk.12.ffn_up_exps.weight,116,4030464,0,1,0,1.740
40683,10408.233,runtime_load,blk.12.ffn_up_exps.weight,137,4030464,0,1,0,1.772
40684,10408.596,runtime_load,blk.12.ffn_gate_exps.weight,116,4030464,0,1,0,1.664
40685,10408.690,runtime_load,blk.12.ffn_gate_exps.weight,137,4030464,0,1,0,1.337
40686,10409.089,runtime_load,blk.12.ffn_up_exps.weight,145,4030464,0,1,0,1.336
40687,10409.441,runtime_load,blk.12.ffn_up_exps.weight,165,4030464,0,1,0,1.207
40688,10409.752,runtime_load,blk.12.ffn_gate_exps.weight,145,4030464,0,1,0,1.156
40689,10410.008,runtime_load,blk.12.ffn_gate_exps.weight,165,4030464,0,1,0,1.318
40690,10410.451,runtime_load,blk.12.ffn_up_exps.weight,179,4030464,0,1,0,1.361
40691,10410.713,runtime_load,blk.12.ffn_up_exps.weight,180,4030464,0,1,0,1.271
40692,10411.217,runtime_load,blk.12.ffn_gate_exps.weight,179,4030464,0,1,0,1.465
40693,10411.359,runtime_load,blk.12.ffn_gate_exps.weight,180,4030464,0,1,0,1.351
40694,10411.544,call_upgate,blk.12.ffn_up_exps.weight,8,4030464,0,0,0,6.443
40695,10411.831,cpu_down_route,blk.12.ffn_down_exps.weight,137,4816896,0,0,0,0.000
40696,10411.833,cpu_down_route,blk.12.ffn_down_exps.weight,145,4816896,0,0,0,0.000
40697,10411.834,cpu_down_route,blk.12.ffn_down_exps.weight,76,4816896,0,0,0,0.000
40698,10411.834,cpu_down_route,blk.12.ffn_down_exps.weight,180,4816896,0,0,0,0.000
40699,10411.834,cpu_down_route,blk.12.ffn_down_exps.weight,165,4816896,0,0,0,0.000
40700,10411.834,cpu_down_route,blk.12.ffn_down_exps.weight,33,4816896,0,0,0,0.000
40701,10411.834,cpu_down_route,blk.12.ffn_down_exps.weight,179,4816896,0,0,0,0.000
40702,10411.834,cpu_down_route,blk.12.ffn_down_exps.weight,116,4816896,0,0,0,0.000
40703,10413.351,runtime_load,blk.12.ffn_down_exps.weight,76,4816896,0,1,0,1.094
40704,10413.522,runtime_load,blk.12.ffn_down_exps.weight,33,4816896,0,1,0,1.288
40705,10414.027,runtime_load,blk.12.ffn_down_exps.weight,137,4816896,0,1,0,0.675
40706,10414.502,runtime_load,blk.12.ffn_down_exps.weight,116,4816896,0,1,0,0.980
40707,10415.255,runtime_load,blk.12.ffn_down_exps.weight,165,4816896,0,1,0,1.227
40708,10415.413,runtime_load,blk.12.ffn_down_exps.weight,145,4816896,0,1,0,0.911
40709,10416.011,runtime_load,blk.12.ffn_down_exps.weight,180,4816896,0,1,0,0.756
40710,10416.475,runtime_load,blk.12.ffn_down_exps.weight,179,4816896,0,1,0,1.061
40711,10417.020,call_down,blk.12.ffn_down_exps.weight,8,4816896,0,0,0,4.862
40712,10417.838,cpu_up_route,blk.13.ffn_up_exps.weight,107,4030464,0,0,0,0.000
40713,10417.840,cpu_gate_route,blk.13.ffn_gate_exps.weight,107,4030464,0,0,0,0.000
40714,10417.840,cpu_up_route,blk.13.ffn_up_exps.weight,199,4030464,0,0,0,0.000
40715,10417.840,cpu_gate_route,blk.13.ffn_gate_exps.weight,199,4030464,0,0,0,0.000
40716,10417.840,cpu_up_route,blk.13.ffn_up_exps.weight,202,4030464,0,0,0,0.000
40717,10417.841,cpu_gate_route,blk.13.ffn_gate_exps.weight,202,4030464,0,0,0,0.000
40718,10417.849,cpu_up_route,blk.13.ffn_up_exps.weight,145,4030464,0,0,0,0.000
40719,10417.849,cpu_gate_route,blk.13.ffn_gate_exps.weight,145,4030464,0,0,0,0.000
40720,10417.849,cpu_up_route,blk.13.ffn_up_exps.weight,82,4030464,0,0,0,0.000
40721,10417.850,cpu_gate_route,blk.13.ffn_gate_exps.weight,82,4030464,0,0,0,0.000
40722,10417.850,cpu_up_route,blk.13.ffn_up_exps.weight,85,4030464,0,0,0,0.000
40723,10417.850,cpu_gate_route,blk.13.ffn_gate_exps.weight,85,4030464,0,0,0,0.000
40724,10417.850,cpu_up_route,blk.13.ffn_up_exps.weight,144,4030464,0,0,0,0.000
40725,10417.850,cpu_gate_route,blk.13.ffn_gate_exps.weight,144,4030464,0,0,0,0.000
40726,10417.850,cpu_up_route,blk.13.ffn_up_exps.weight,109,4030464,0,0,0,0.000
40727,10417.850,cpu_gate_route,blk.13.ffn_gate_exps.weight,109,4030464,0,0,0,0.000
40728,10419.511,runtime_load,blk.13.ffn_up_exps.weight,82,4030464,0,1,0,1.209
40729,10419.738,runtime_load,blk.13.ffn_up_exps.weight,85,4030464,0,1,0,1.422
40730,10419.949,runtime_load,blk.13.ffn_gate_exps.weight,82,4030464,0,1,0,1.617
40731,10420.181,runtime_load,blk.13.ffn_gate_exps.weight,85,4030464,0,1,0,1.745
40732,10420.731,runtime_load,blk.13.ffn_up_exps.weight,107,4030464,0,1,0,1.219
40733,10421.131,runtime_load,blk.13.ffn_up_exps.weight,109,4030464,0,1,0,1.392
40734,10421.423,runtime_load,blk.13.ffn_gate_exps.weight,107,4030464,0,1,0,1.474
40735,10421.605,runtime_load,blk.13.ffn_gate_exps.weight,109,4030464,0,1,0,1.422
40736,10422.045,runtime_load,blk.13.ffn_up_exps.weight,144,4030464,0,1,0,1.313
40737,10422.291,runtime_load,blk.13.ffn_up_exps.weight,145,4030464,0,1,0,1.159
40738,10422.820,runtime_load,blk.13.ffn_gate_exps.weight,144,4030464,0,1,0,1.396
40739,10423.154,runtime_load,blk.13.ffn_gate_exps.weight,145,4030464,0,1,0,1.549
40740,10423.617,runtime_load,blk.13.ffn_up_exps.weight,199,4030464,0,1,0,1.571
40741,10423.896,runtime_load,blk.13.ffn_up_exps.weight,202,4030464,0,1,0,1.605
40742,10424.361,runtime_load,blk.13.ffn_gate_exps.weight,199,4030464,0,1,0,1.541
40743,10424.514,runtime_load,blk.13.ffn_gate_exps.weight,202,4030464,0,1,0,1.359
40744,10424.728,call_upgate,blk.13.ffn_up_exps.weight,8,4030464,0,0,0,6.610
40745,10424.984,cpu_down_route,blk.13.ffn_down_exps.weight,107,4816896,0,0,0,0.000
40746,10424.986,cpu_down_route,blk.13.ffn_down_exps.weight,199,4816896,0,0,0,0.000
40747,10424.986,cpu_down_route,blk.13.ffn_down_exps.weight,202,4816896,0,0,0,0.000
40748,10424.986,cpu_down_route,blk.13.ffn_down_exps.weight,145,4816896,0,0,0,0.000
40749,10424.987,cpu_down_route,blk.13.ffn_down_exps.weight,82,4816896,0,0,0,0.000
40750,10424.987,cpu_down_route,blk.13.ffn_down_exps.weight,85,4816896,0,0,0,0.000
40751,10424.987,cpu_down_route,blk.13.ffn_down_exps.weight,144,4816896,0,0,0,0.000
40752,10424.987,cpu_down_route,blk.13.ffn_down_exps.weight,109,4816896,0,0,0,0.000
40753,10426.523,runtime_load,blk.13.ffn_down_exps.weight,82,4816896,0,1,0,1.171
40754,10426.616,runtime_load,blk.13.ffn_down_exps.weight,85,4816896,0,1,0,1.242
40755,10427.390,runtime_load,blk.13.ffn_down_exps.weight,107,4816896,0,1,0,0.867
40756,10427.689,runtime_load,blk.13.ffn_down_exps.weight,109,4816896,0,1,0,1.072
40757,10428.189,runtime_load,blk.13.ffn_down_exps.weight,144,4816896,0,1,0,0.799
40758,10428.603,runtime_load,blk.13.ffn_down_exps.weight,145,4816896,0,1,0,0.913
40759,10429.056,runtime_load,blk.13.ffn_down_exps.weight,199,4816896,0,1,0,0.867
40760,10429.557,runtime_load,blk.13.ffn_down_exps.weight,202,4816896,0,1,0,0.954
40761,10430.077,call_down,blk.13.ffn_down_exps.weight,8,4816896,0,0,0,4.803
40762,10430.946,cpu_up_route,blk.14.ffn_up_exps.weight,2,4030464,0,0,0,0.000
40763,10430.949,cpu_gate_route,blk.14.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
40764,10430.949,cpu_up_route,blk.14.ffn_up_exps.weight,37,4030464,0,0,0,0.000
40765,10430.949,cpu_gate_route,blk.14.ffn_gate_exps.weight,37,4030464,0,0,0,0.000
40766,10430.959,cpu_up_route,blk.14.ffn_up_exps.weight,9,4030464,0,0,0,0.000
